     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
    -2.97200    -0.00000    -0.00000    -0.01406    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01406
    -2.94000    -0.00000    -0.00000    -0.00040    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00040
    -2.90700    -0.00000    -0.00000    -0.00001    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00001
    -2.87500    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
    -2.84300    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
    -2.81100    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
    -2.77800     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -2.74600     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -2.71400     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -2.68100     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -2.64900     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -2.61700     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -2.58500     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -2.55200     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -2.52000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -2.48800     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -2.45500     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -2.42300     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -2.39100    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
    -2.35900    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
    -2.32600    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
    -2.29400    -0.00000    -0.00000    -0.00001    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00001
    -2.26200    -0.00000    -0.00000    -0.00099    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00099
    -2.22900    -0.00000    -0.00000    -0.03483    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03483
    -2.19700    -0.00000    -0.00000    -0.55626    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.55626
    -2.16500    -0.00000    -0.00000    -4.05902    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -4.05902
    -2.13300    -0.00000    -0.00000   -13.62816    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000   -13.62816
    -2.10000    -0.00000    -0.00000   -21.16138    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000   -21.16138
    -2.06800    -0.00000    -0.00000   -15.23635    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000   -15.23635
    -2.03600    -0.00000    -0.00000    -5.08024    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -5.08024
    -2.00300    -0.00000    -0.00000    -0.78116    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.78116
    -1.97100    -0.00000    -0.00000    -0.05505    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.05505
    -1.93900    -0.00000    -0.00000    -0.00177    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00177
    -1.90700    -0.00000    -0.00000    -0.00003    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00003
    -1.87400    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
    -1.84200    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
    -1.81000    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
    -1.77700     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -1.74500     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -1.71300     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -1.68100     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -1.64800     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -1.61600     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -1.58400     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -1.55100    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
    -1.51900    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
    -1.48700    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
    -1.45500    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
    -1.42200    -0.00005    -0.00006    -0.00002    -0.00006     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00019
    -1.39000    -0.00212    -0.00249    -0.00105    -0.00244     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00810
    -1.35800    -0.03890    -0.04576    -0.02433    -0.04478     0.00000     0.00000     0.00000     0.00000     0.00000    -0.15377
    -1.32500    -0.32341    -0.38045    -0.26338    -0.37229     0.00000     0.00000     0.00000     0.00000     0.00000    -1.33953
    -1.29300    -1.22562    -1.44185    -1.37352    -1.41080     0.00000     0.00000     0.00000     0.00000     0.00000    -5.45179
    -1.26100    -2.12818    -2.50379    -3.73994    -2.44986     0.00000     0.00000     0.00000     0.00000     0.00000   -10.82176
    -1.22800    -1.69756    -1.99706    -6.68507    -1.95417     0.00000     0.00000     0.00000     0.00000     0.00000   -12.33385
    -1.19600    -0.62135    -0.73105   -11.24376    -0.71522     0.00000     0.00000     0.00000     0.00000     0.00000   -13.31138
    -1.16400    -0.10391    -0.12228   -17.37655    -0.11962     0.00000     0.00000     0.00000     0.00000     0.00000   -17.72237
    -1.13200    -0.00789    -0.00928   -19.05187    -0.00908     0.00000     0.00000     0.00000     0.00000     0.00000   -19.07813
    -1.09900    -0.00027    -0.00032   -14.42419    -0.00031     0.00000     0.00000     0.00000     0.00000     0.00000   -14.42509
    -1.06700    -0.00000    -0.00000    -9.39890    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -9.39891
    -1.03500    -0.00000    -0.00000    -6.21599    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -6.21600
    -1.00200    -0.00000    -0.00000    -3.49966    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -3.49966
    -0.97000    -0.00000    -0.00000    -3.77554    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -3.77554
    -0.93800    -0.00000    -0.00000   -10.25211    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000   -10.25211
    -0.90600    -0.00000    -0.00000   -19.18150    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000   -19.18150
    -0.87300    -0.00000    -0.00000   -22.84994    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000   -22.84994
    -0.84100    -0.00000    -0.00000   -22.40808    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000   -22.40808
    -0.80900    -0.00000    -0.00000   -22.73987    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000   -22.73987
    -0.77600    -0.00000    -0.00000   -20.77501    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000   -20.77501
    -0.74400    -0.00000    -0.00000   -14.90033    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000   -14.90033
    -0.71200    -0.00000    -0.00000   -10.49495    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000   -10.49495
    -0.68000    -0.00000    -0.00000   -10.48787    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000   -10.48787
    -0.64700    -0.00000    -0.00000   -11.42183    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000   -11.42183
    -0.61500    -0.00000    -0.00000   -10.10598    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000   -10.10598
    -0.58300    -0.00000    -0.00000    -9.71777    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -9.71777
    -0.55000    -0.00000    -0.00000   -13.34988    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000   -13.34988
    -0.51800    -0.00000    -0.00000   -18.89466    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000   -18.89466
    -0.48600    -0.00000    -0.00000   -20.63163    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000   -20.63163
    -0.45400    -0.00000    -0.00000   -16.81943    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000   -16.81943
    -0.42100    -0.00000    -0.00000   -14.59801    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000   -14.59801
    -0.38900    -0.00000    -0.00000   -15.61941    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000   -15.61941
    -0.35700    -0.00000    -0.00000   -14.93546    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000   -14.93546
    -0.32400    -0.00000    -0.00000   -13.36746    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000   -13.36746
    -0.29200    -0.00000    -0.00000   -13.31524    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000   -13.31524
    -0.26000    -0.00000    -0.00000   -13.54693    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000   -13.54693
    -0.22800    -0.00000    -0.00000   -12.93136    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000   -12.93136
    -0.19500    -0.00000    -0.00000   -12.59539    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000   -12.59539
    -0.16300    -0.00000    -0.00000   -12.79803    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000   -12.79803
    -0.13100    -0.00000    -0.00000   -14.87218    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000   -14.87218
    -0.09800    -0.00000    -0.00000   -16.96779    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000   -16.96779
    -0.06600    -0.00000    -0.00000   -14.34022    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000   -14.34022
    -0.03400    -0.00000    -0.00000    -9.85483    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -9.85483
    -0.00200    -0.00000    -0.00000    -9.16112    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -9.16112
     0.03100    -0.00000    -0.00000   -10.64859    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000   -10.64859
     0.06300    -0.00000    -0.00000    -9.38270    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -9.38270
     0.09500    -0.00000    -0.00000    -6.66567    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -6.66567
     0.12800    -0.00000    -0.00000    -7.07786    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -7.07786
     0.16000    -0.00000    -0.00000   -11.03262    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000   -11.03262
     0.19200    -0.00000    -0.00000   -14.84778    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000   -14.84778
     0.22400    -0.00000    -0.00000   -14.67645    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000   -14.67646
     0.25700    -0.00000    -0.00000    -9.43153    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -9.43153
     0.28900    -0.00000    -0.00000    -3.87001    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -3.87001
     0.32100    -0.00000    -0.00000    -1.12802    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -1.12802
     0.35400    -0.00000    -0.00000    -0.35516    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.35516
     0.38600    -0.00000    -0.00000    -1.02597    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -1.02597
     0.41800    -0.00000    -0.00000    -3.61119    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -3.61119
     0.45000    -0.00000    -0.00000    -6.47834    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -6.47834
     0.48300    -0.00000    -0.00000    -6.97302    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -6.97302
     0.51500    -0.00000    -0.00000    -7.46660    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -7.46660
     0.54700    -0.00000    -0.00000    -9.13407    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -9.13407
     0.58000    -0.00000    -0.00000    -8.90534    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -8.90534
     0.61200    -0.00001    -0.00000    -7.37632    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -7.37634
     0.64400    -0.00037    -0.00016    -6.72224    -0.00017     0.00000     0.00000     0.00000     0.00000     0.00000    -6.72294
     0.67700    -0.00626    -0.00273    -7.89732    -0.00296     0.00000     0.00000     0.00000     0.00000     0.00000    -7.90927
     0.70900    -0.05141    -0.02314   -11.27452    -0.02483     0.00000     0.00000     0.00000     0.00000     0.00000   -11.37391
     0.74100    -0.21990    -0.10454   -14.42037    -0.11043     0.00000     0.00000     0.00000     0.00000     0.00000   -14.85524
     0.77300    -0.54398    -0.28039   -15.09661    -0.29015     0.00000     0.00000     0.00000     0.00000     0.00000   -16.21113
     0.80600    -0.86464    -0.48322   -15.10563    -0.49342     0.00000     0.00000     0.00000     0.00000     0.00000   -16.94691
     0.83800    -0.99065    -0.57003   -13.78483    -0.59227     0.00000     0.00000     0.00000     0.00000     0.00000   -15.93778
     0.87000    -1.18989    -0.61843   -10.92913    -0.69338     0.00000     0.00000     0.00000     0.00000     0.00000   -13.43083
     0.90300    -2.12756    -0.97072   -11.23643    -1.15510     0.00000     0.00000     0.00000     0.00000     0.00000   -15.48981
     0.93500    -3.68235    -1.63927   -13.24188    -1.92244     0.00000     0.00000     0.00000     0.00000     0.00000   -20.48594
     0.96700    -4.52092    -2.05200   -10.35765    -2.25575     0.00000     0.00000     0.00000     0.00000     0.00000   -19.18632
     0.99900    -4.18520    -1.94626    -4.34340    -1.93122     0.00000     0.00000     0.00000     0.00000     0.00000   -12.40608
     1.03200    -3.20974    -1.51205    -0.91388    -1.39314     0.00000     0.00000     0.00000     0.00000     0.00000    -7.02880
     1.06400    -1.93528    -0.93096    -0.09462    -0.85374     0.00000     0.00000     0.00000     0.00000     0.00000    -3.81460
     1.09600    -1.06253    -0.52744    -0.00647    -0.52494     0.00000     0.00000     0.00000     0.00000     0.00000    -2.12138
     1.12900    -0.73260    -0.36523    -0.00218    -0.40850     0.00000     0.00000     0.00000     0.00000     0.00000    -1.50850
     1.16100    -0.46217    -0.23744    -0.00170    -0.27879     0.00000     0.00000     0.00000     0.00000     0.00000    -0.98009
     1.19300    -0.21109    -0.11858    -0.00695    -0.13966     0.00000     0.00000     0.00000     0.00000     0.00000    -0.47628
     1.22500    -0.17697    -0.08628    -0.09691    -0.09705     0.00000     0.00000     0.00000     0.00000     0.00000    -0.45722
     1.25800    -0.45772    -0.18459    -0.70490    -0.20535     0.00000     0.00000     0.00000     0.00000     0.00000    -1.55255
     1.29000    -0.90866    -0.35929    -2.41160    -0.41368     0.00000     0.00000     0.00000     0.00000     0.00000    -4.09324
     1.32200    -1.18000    -0.47613    -3.87665    -0.56877     0.00000     0.00000     0.00000     0.00000     0.00000    -6.10155
     1.35500    -1.28615    -0.55021    -2.92612    -0.66553     0.00000     0.00000     0.00000     0.00000     0.00000    -5.42802
     1.38700    -1.40363    -0.66534    -1.03558    -0.78465     0.00000     0.00000     0.00000     0.00000     0.00000    -3.88919
     1.41900    -1.52485    -0.83138    -0.17506    -0.92742     0.00000     0.00000     0.00000     0.00000     0.00000    -3.45871
     1.45100    -1.55447    -0.96567    -0.02202    -1.01451     0.00000     0.00000     0.00000     0.00000     0.00000    -3.55667
     1.48400    -1.38150    -0.91981    -0.06201    -0.96368     0.00000     0.00000     0.00000     0.00000     0.00000    -3.32700
     1.51600    -1.15543    -0.76096    -0.63677    -0.87820     0.00000     0.00000     0.00000     0.00000     0.00000    -3.43136
     1.54800    -1.05660    -0.65732    -3.59239    -0.87163     0.00000     0.00000     0.00000     0.00000     0.00000    -6.17795
     1.58100    -0.95068    -0.55896   -10.65330    -0.81169     0.00000     0.00000     0.00000     0.00000     0.00000   -12.97463
     1.61300    -0.78037    -0.43225   -18.01455    -0.62314     0.00000     0.00000     0.00000     0.00000     0.00000   -19.85030
     1.64500    -0.80582    -0.46458   -19.64201    -0.56193     0.00000     0.00000     0.00000     0.00000     0.00000   -21.47435
     1.67700    -1.04267    -0.68385   -15.98149    -0.72448     0.00000     0.00000     0.00000     0.00000     0.00000   -18.43249
     1.71000    -1.11404    -0.77985   -10.76948    -0.80114     0.00000     0.00000     0.00000     0.00000     0.00000   -13.46451
     1.74200    -0.99484    -0.68652    -6.72753    -0.73000     0.00000     0.00000     0.00000     0.00000     0.00000    -9.13889
     1.77400    -1.03780    -0.70315    -6.19463    -0.80217     0.00000     0.00000     0.00000     0.00000     0.00000    -8.73775
     1.80700    -1.16125    -0.82573    -8.28648    -0.96627     0.00000     0.00000     0.00000     0.00000     0.00000   -11.23973
     1.83900    -1.15307    -0.86428    -9.07736    -0.99807     0.00000     0.00000     0.00000     0.00000     0.00000   -12.09279
     1.87100    -1.18048    -0.89850    -7.43601    -0.99160     0.00000     0.00000     0.00000     0.00000     0.00000   -10.50659
     1.90300    -1.25851    -0.94346    -6.10729    -0.99974     0.00000     0.00000     0.00000     0.00000     0.00000    -9.30900
     1.93600    -1.11958    -0.80694    -7.02211    -0.87005     0.00000     0.00000     0.00000     0.00000     0.00000    -9.81868
     1.96800    -0.82435    -0.55686   -10.34839    -0.67088     0.00000     0.00000     0.00000     0.00000     0.00000   -12.40047
     2.00000    -0.68264    -0.44585   -14.94279    -0.61702     0.00000     0.00000     0.00000     0.00000     0.00000   -16.68830
     2.03300    -0.67387    -0.44343   -19.67157    -0.63835     0.00000     0.00000     0.00000     0.00000     0.00000   -21.42722
     2.06500    -0.68965    -0.44060   -23.12738    -0.61685     0.00000     0.00000     0.00000     0.00000     0.00000   -24.87448
     2.09700    -0.79751    -0.48486   -23.84102    -0.63147     0.00000     0.00000     0.00000     0.00000     0.00000   -25.75487
     2.12900    -0.91564    -0.54648   -22.37306    -0.65870     0.00000     0.00000     0.00000     0.00000     0.00000   -24.49388
     2.16200    -0.94404    -0.56407   -19.82774    -0.63863     0.00000     0.00000     0.00000     0.00000     0.00000   -21.97448
     2.19400    -0.88751    -0.52268   -16.98105    -0.57563     0.00000     0.00000     0.00000     0.00000     0.00000   -18.96686
     2.22600    -0.85627    -0.48144   -14.99355    -0.54076     0.00000     0.00000     0.00000     0.00000     0.00000   -16.87202
     2.25900    -0.91202    -0.48972   -14.31248    -0.57234     0.00000     0.00000     0.00000     0.00000     0.00000   -16.28656
     2.29100    -0.89370    -0.46974   -13.65396    -0.57303     0.00000     0.00000     0.00000     0.00000     0.00000   -15.59043
     2.32300    -0.72566    -0.37822   -11.79324    -0.48287     0.00000     0.00000     0.00000     0.00000     0.00000   -13.37998
     2.35600    -0.56883    -0.30072    -9.63463    -0.38069     0.00000     0.00000     0.00000     0.00000     0.00000   -10.88487
     2.38800    -0.51552    -0.29388    -8.47967    -0.35174     0.00000     0.00000     0.00000     0.00000     0.00000    -9.64081
     2.42000    -0.60325    -0.37849    -8.35169    -0.44321     0.00000     0.00000     0.00000     0.00000     0.00000    -9.77664
     2.45200    -0.80476    -0.52546    -8.59524    -0.61421     0.00000     0.00000     0.00000     0.00000     0.00000   -10.53967
     2.48500    -0.90630    -0.58979    -8.43011    -0.70572     0.00000     0.00000     0.00000     0.00000     0.00000   -10.63192
     2.51700    -0.82804    -0.52663    -7.46095    -0.66813     0.00000     0.00000     0.00000     0.00000     0.00000    -9.48375
     2.54900    -0.76103    -0.47520    -6.33360    -0.62770     0.00000     0.00000     0.00000     0.00000     0.00000    -8.19753
     2.58200    -0.85884    -0.54209    -5.91891    -0.68707     0.00000     0.00000     0.00000     0.00000     0.00000    -8.00691
     2.61400    -1.11568    -0.73286    -6.12128    -0.86000     0.00000     0.00000     0.00000     0.00000     0.00000    -8.82982
     2.64600    -1.40069    -0.96120    -6.24736    -1.07388     0.00000     0.00000     0.00000     0.00000     0.00000    -9.68314
     2.67800    -1.55868    -1.08973    -6.14458    -1.20938     0.00000     0.00000     0.00000     0.00000     0.00000   -10.00237
     2.71100    -1.55603    -1.10747    -5.73478    -1.22451     0.00000     0.00000     0.00000     0.00000     0.00000    -9.62279
     2.74300    -1.56532    -1.16849    -5.16724    -1.24452     0.00000     0.00000     0.00000     0.00000     0.00000    -9.14557
     2.77500    -1.62946    -1.25291    -4.91157    -1.29155     0.00000     0.00000     0.00000     0.00000     0.00000    -9.08549
     2.80800    -1.60181    -1.20762    -4.80591    -1.25427     0.00000     0.00000     0.00000     0.00000     0.00000    -8.86961
     2.84000    -1.46893    -1.05641    -4.53970    -1.14222     0.00000     0.00000     0.00000     0.00000     0.00000    -8.20726
     2.87200    -1.24677    -0.84902    -4.20202    -0.95943     0.00000     0.00000     0.00000     0.00000     0.00000    -7.25724
     2.90400    -1.03545    -0.66791    -3.84850    -0.76895     0.00000     0.00000     0.00000     0.00000     0.00000    -6.32081
     2.93700    -1.02252    -0.63540    -3.62861    -0.72284     0.00000     0.00000     0.00000     0.00000     0.00000    -6.00937
     2.96900    -1.15987    -0.70228    -3.58137    -0.78672     0.00000     0.00000     0.00000     0.00000     0.00000    -6.23024
     3.00100    -1.26657    -0.74335    -3.47352    -0.82418     0.00000     0.00000     0.00000     0.00000     0.00000    -6.30761
     3.03400    -1.29438    -0.72530    -3.27000    -0.80729     0.00000     0.00000     0.00000     0.00000     0.00000    -6.09697
     3.06600    -1.30264    -0.69333    -3.07857    -0.79333     0.00000     0.00000     0.00000     0.00000     0.00000    -5.86787
     3.09800    -1.30815    -0.67268    -2.88672    -0.79403     0.00000     0.00000     0.00000     0.00000     0.00000    -5.66158
     3.13000    -1.28977    -0.65238    -2.72005    -0.78296     0.00000     0.00000     0.00000     0.00000     0.00000    -5.44515
     3.16300    -1.28347    -0.64579    -2.63804    -0.77320     0.00000     0.00000     0.00000     0.00000     0.00000    -5.34049
     3.19500    -1.30564    -0.65653    -2.62465    -0.76946     0.00000     0.00000     0.00000     0.00000     0.00000    -5.35628
     3.22700    -1.35447    -0.68029    -2.70767    -0.77587     0.00000     0.00000     0.00000     0.00000     0.00000    -5.51831
     3.26000    -1.38751    -0.69244    -2.81078    -0.77471     0.00000     0.00000     0.00000     0.00000     0.00000    -5.66544
     3.29200    -1.38601    -0.67930    -2.84129    -0.75562     0.00000     0.00000     0.00000     0.00000     0.00000    -5.66223
     3.32400    -1.42565    -0.68150    -2.85693    -0.76421     0.00000     0.00000     0.00000     0.00000     0.00000    -5.72829
     3.35600    -1.45991    -0.68988    -2.86200    -0.78183     0.00000     0.00000     0.00000     0.00000     0.00000    -5.79362
     3.38900    -1.41548    -0.67483    -2.84597    -0.76608     0.00000     0.00000     0.00000     0.00000     0.00000    -5.70236
     3.42100    -1.37186    -0.66377    -2.81405    -0.75158     0.00000     0.00000     0.00000     0.00000     0.00000    -5.60126
     3.45300    -1.37305    -0.67215    -2.74074    -0.76182     0.00000     0.00000     0.00000     0.00000     0.00000    -5.54776
     3.48600    -1.35559    -0.67210    -2.60213    -0.75997     0.00000     0.00000     0.00000     0.00000     0.00000    -5.38980
     3.51800    -1.28084    -0.64586    -2.42633    -0.72228     0.00000     0.00000     0.00000     0.00000     0.00000    -5.07531
     3.55000    -1.19810    -0.62005    -2.31595    -0.68346     0.00000     0.00000     0.00000     0.00000     0.00000    -4.81756
     3.58200    -1.14913    -0.60884    -2.28782    -0.66571     0.00000     0.00000     0.00000     0.00000     0.00000    -4.71151
     3.61500    -1.13363    -0.60422    -2.24262    -0.66259     0.00000     0.00000     0.00000     0.00000     0.00000    -4.64306
     3.64700    -1.16006    -0.61661    -2.17420    -0.68034     0.00000     0.00000     0.00000     0.00000     0.00000    -4.63122
     3.67900    -1.18956    -0.63217    -2.11162    -0.69710     0.00000     0.00000     0.00000     0.00000     0.00000    -4.63045
     3.71200    -1.18380    -0.62886    -2.07968    -0.69228     0.00000     0.00000     0.00000     0.00000     0.00000    -4.58463
     3.74400    -1.15093    -0.60959    -2.07034    -0.67096     0.00000     0.00000     0.00000     0.00000     0.00000    -4.50182
     3.77600    -1.10766    -0.58569    -2.04970    -0.64061     0.00000     0.00000     0.00000     0.00000     0.00000    -4.38366
     3.80800    -1.06760    -0.56190    -2.00535    -0.60964     0.00000     0.00000     0.00000     0.00000     0.00000    -4.24448
     3.84100    -1.04040    -0.53998    -1.92880    -0.58559     0.00000     0.00000     0.00000     0.00000     0.00000    -4.09476
     3.87300    -1.04251    -0.53290    -1.87287    -0.58065     0.00000     0.00000     0.00000     0.00000     0.00000    -4.02893
     3.90500    -1.05861    -0.53639    -1.84249    -0.58424     0.00000     0.00000     0.00000     0.00000     0.00000    -4.02174
     3.93800    -1.07118    -0.53721    -1.80731    -0.58286     0.00000     0.00000     0.00000     0.00000     0.00000    -3.99856
     3.97000    -1.07796    -0.53081    -1.77591    -0.57829     0.00000     0.00000     0.00000     0.00000     0.00000    -3.96296
     4.00200    -1.08385    -0.52648    -1.75273    -0.57667     0.00000     0.00000     0.00000     0.00000     0.00000    -3.93973
     4.03400    -1.09979    -0.53579    -1.74422    -0.58469     0.00000     0.00000     0.00000     0.00000     0.00000    -3.96449
     4.06700    -1.08965    -0.53807    -1.71237    -0.58400     0.00000     0.00000     0.00000     0.00000     0.00000    -3.92410
     4.09900    -1.03245    -0.51921    -1.62833    -0.56277     0.00000     0.00000     0.00000     0.00000     0.00000    -3.74277
     4.13100    -0.98270    -0.50241    -1.54346    -0.54568     0.00000     0.00000     0.00000     0.00000     0.00000    -3.57425
     4.16400    -0.98450    -0.50727    -1.52220    -0.55414     0.00000     0.00000     0.00000     0.00000     0.00000    -3.56811
     4.19600    -0.99476    -0.51514    -1.51903    -0.56639     0.00000     0.00000     0.00000     0.00000     0.00000    -3.59532
     4.22800    -0.96929    -0.50255    -1.46827    -0.55451     0.00000     0.00000     0.00000     0.00000     0.00000    -3.49463
     4.26100    -0.91312    -0.47057    -1.38002    -0.51870     0.00000     0.00000     0.00000     0.00000     0.00000    -3.28241
     4.29300    -0.85485    -0.43767    -1.30241    -0.48002     0.00000     0.00000     0.00000     0.00000     0.00000    -3.07494
     4.32500    -0.82930    -0.42320    -1.28460    -0.46322     0.00000     0.00000     0.00000     0.00000     0.00000    -3.00032
     4.35700    -0.83295    -0.42362    -1.29367    -0.46511     0.00000     0.00000     0.00000     0.00000     0.00000    -3.01535
