     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
    -1.35800     0.04260     0.05005     0.03138     0.04902     0.00000     0.00000     0.00000     0.00000     0.00000     0.17305
    -1.32500     0.34422     0.40444     0.32011     0.39612     0.00000     0.00000     0.00000     0.00000     0.00000     1.46488
    -1.29300     1.26803     1.48996     1.60773     1.45922     0.00000     0.00000     0.00000     0.00000     0.00000     5.82494
    -1.26100     2.14084     2.51523     4.47516     2.46353     0.00000     0.00000     0.00000     0.00000     0.00000    11.59476
    -1.22800     1.66024     1.95050     8.75825     1.91045     0.00000     0.00000     0.00000     0.00000     0.00000    14.27944
    -1.19600     0.59070     0.69405    14.52863     0.67981     0.00000     0.00000     0.00000     0.00000     0.00000    16.49319
    -1.16400     0.09602     0.11282    19.00167     0.11052     0.00000     0.00000     0.00000     0.00000     0.00000    19.32103
    -1.13200     0.00709     0.00833    17.78795     0.00815     0.00000     0.00000     0.00000     0.00000     0.00000    17.81151
    -1.09900     0.00024     0.00028    12.67246     0.00027     0.00000     0.00000     0.00000     0.00000     0.00000    12.67325
    -1.06700     0.00000     0.00000     8.28002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     8.28003
    -1.03500     0.00000     0.00000     5.00105     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     5.00105
    -1.00200     0.00000     0.00000     4.53401     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     4.53401
    -0.97000     0.00000     0.00000    10.31518     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    10.31518
    -0.93800     0.00000     0.00000    18.96240     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    18.96240
    -0.90600     0.00000     0.00000    24.45785     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    24.45785
    -0.87300     0.00000     0.00000    27.30087     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    27.30087
    -0.84100     0.00000     0.00000    26.67191     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    26.67191
    -0.80900     0.00000     0.00000    20.15970     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    20.15970
    -0.77600     0.00000     0.00000    12.83787     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    12.83787
    -0.74400     0.00000     0.00000    10.76525     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    10.76525
    -0.71200     0.00000     0.00000    11.65673     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    11.65673
    -0.68000     0.00000     0.00000     9.89643     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     9.89643
    -0.64700     0.00000     0.00000     7.35768     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     7.35768
    -0.61500     0.00000     0.00000     9.58430     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     9.58430
    -0.58300     0.00000     0.00000    15.86520     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    15.86520
    -0.55000     0.00000     0.00000    20.83348     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    20.83348
    -0.51800     0.00000     0.00000    20.19602     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    20.19602
    -0.48600     0.00000     0.00000    16.45472     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    16.45472
    -0.45400     0.00000     0.00000    14.48444     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    14.48444
    -0.42100     0.00000     0.00000    11.74468     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    11.74468
    -0.38900     0.00000     0.00000     9.50443     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     9.50443
    -0.35700     0.00000     0.00000    11.27836     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    11.27836
    -0.32400     0.00000     0.00000    13.82799     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    13.82799
    -0.29200     0.00000     0.00000    14.15821     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    14.15821
    -0.26000     0.00000     0.00000    13.40965     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    13.40965
    -0.22800     0.00000     0.00000    13.90463     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    13.90463
    -0.19500     0.00000     0.00000    16.08610     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    16.08610
    -0.16300     0.00000     0.00000    18.12385     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    18.12385
    -0.13100     0.00000     0.00000    17.19713     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    17.19713
    -0.09800     0.00000     0.00000    12.25395     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    12.25395
    -0.06600     0.00000     0.00000     7.64077     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     7.64077
    -0.03400     0.00000     0.00000     7.90257     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     7.90257
    -0.00200     0.00000     0.00000    10.89047     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    10.89047
     0.03100     0.00000     0.00000    10.09852     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    10.09852
     0.06300     0.00000     0.00000     6.15161     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     6.15161
     0.09500     0.00000     0.00000     5.33096     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     5.33096
     0.12800     0.00000     0.00000     8.41267     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     8.41267
     0.16000     0.00000     0.00000    12.20226     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    12.20226
     0.19200     0.00000     0.00000    14.37744     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    14.37744
     0.22400     0.00000     0.00000    11.96627     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    11.96627
     0.25700     0.00000     0.00000     6.40363     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     6.40363
     0.28900     0.00000     0.00000     2.51330     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     2.51330
     0.32100     0.00000     0.00000     1.12176     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     1.12176
     0.35400     0.00000     0.00000     2.11118     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     2.11118
     0.38600     0.00000     0.00000     5.13630     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     5.13630
     0.41800     0.00000     0.00000     7.02675     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     7.02675
     0.45000     0.00000     0.00000     7.05143     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     7.05143
     0.48300     0.00000     0.00000     8.36468     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     8.36468
     0.51500     0.00000     0.00000     9.36077     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     9.36077
     0.54700     0.00000     0.00000     8.04557     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     8.04557
     0.58000     0.00000     0.00000     6.73596     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     6.73596
     0.61200     0.00001     0.00001     6.75081     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     6.75083
     0.64400     0.00044     0.00019     8.21233     0.00020     0.00000     0.00000     0.00000     0.00000     0.00000     8.21316
     0.67700     0.00715     0.00312    10.98902     0.00336     0.00000     0.00000     0.00000     0.00000     0.00000    11.00266
     0.70900     0.05666     0.02547    13.64533     0.02723     0.00000     0.00000     0.00000     0.00000     0.00000    13.75469
     0.74100     0.23493     0.11175    14.57178     0.11756     0.00000     0.00000     0.00000     0.00000     0.00000    15.03603
     0.77300     0.56759     0.29293    15.22602     0.30194     0.00000     0.00000     0.00000     0.00000     0.00000    16.38848
     0.80600     0.88502     0.49382    15.29038     0.50327     0.00000     0.00000     0.00000     0.00000     0.00000    17.17248
     0.83800     0.99960     0.57090    13.97519     0.59508     0.00000     0.00000     0.00000     0.00000     0.00000    16.14077
     0.87000     1.21156     0.62309    13.90052     0.70481     0.00000     0.00000     0.00000     0.00000     0.00000    16.43998
     0.90300     2.20613     1.00490    12.12702     1.20260     0.00000     0.00000     0.00000     0.00000     0.00000    16.54064
     0.93500     3.80549     1.69728     6.53019     1.99443     0.00000     0.00000     0.00000     0.00000     0.00000    14.02740
     0.96700     4.59946     2.08544     1.86995     2.28836     0.00000     0.00000     0.00000     0.00000     0.00000    10.84321
     0.99900     4.17421     1.92937     0.26900     1.90794     0.00000     0.00000     0.00000     0.00000     0.00000     8.28053
     1.03200     3.10597     1.45090     0.02066     1.33757     0.00000     0.00000     0.00000     0.00000     0.00000     5.91510
     1.06400     1.81232     0.86527     0.00273     0.79981     0.00000     0.00000     0.00000     0.00000     0.00000     3.48013
     1.09600     1.00415     0.49499     0.00206     0.50134     0.00000     0.00000     0.00000     0.00000     0.00000     2.00254
     1.12900     0.71108     0.35259     0.00201     0.39929     0.00000     0.00000     0.00000     0.00000     0.00000     1.46497
     1.16100     0.44188     0.22706     0.00181     0.26831     0.00000     0.00000     0.00000     0.00000     0.00000     0.93906
     1.19300     0.20499     0.11356     0.01113     0.13475     0.00000     0.00000     0.00000     0.00000     0.00000     0.46442
     1.22500     0.21473     0.09744     0.14370     0.11240     0.00000     0.00000     0.00000     0.00000     0.00000     0.56827
     1.25800     0.55644     0.21897     0.92422     0.25239     0.00000     0.00000     0.00000     0.00000     0.00000     1.95202
     1.29000     0.99585     0.39057     2.78012     0.46150     0.00000     0.00000     0.00000     0.00000     0.00000     4.62804
     1.32200     1.19480     0.48212     3.91100     0.58559     0.00000     0.00000     0.00000     0.00000     0.00000     6.17351
     1.35500     1.29032     0.55532     2.57240     0.67745     0.00000     0.00000     0.00000     0.00000     0.00000     5.09549
     1.38700     1.41840     0.68048     0.79106     0.80322     0.00000     0.00000     0.00000     0.00000     0.00000     3.69316
     1.41900     1.51805     0.84259     0.11963     0.93238     0.00000     0.00000     0.00000     0.00000     0.00000     3.41265
     1.45100     1.53600     0.97007     0.06306     1.01013     0.00000     0.00000     0.00000     0.00000     0.00000     3.57925
     1.48400     1.40457     0.94329     0.59743     0.98980     0.00000     0.00000     0.00000     0.00000     0.00000     3.93509
     1.51600     1.21827     0.80515     3.48783     0.93298     0.00000     0.00000     0.00000     0.00000     0.00000     6.44423
     1.54800     1.04352     0.64606    10.55212     0.86365     0.00000     0.00000     0.00000     0.00000     0.00000    13.10536
     1.58100     0.84773     0.48490    18.00841     0.72275     0.00000     0.00000     0.00000     0.00000     0.00000    20.06379
     1.61300     0.70919     0.38056    19.75694     0.54895     0.00000     0.00000     0.00000     0.00000     0.00000    21.39563
     1.64500     0.81465     0.46841    16.20339     0.55471     0.00000     0.00000     0.00000     0.00000     0.00000    18.04116
     1.67700     1.07126     0.70182    11.20491     0.74006     0.00000     0.00000     0.00000     0.00000     0.00000    13.71805
     1.71000     1.11676     0.77545     8.21183     0.79826     0.00000     0.00000     0.00000     0.00000     0.00000    10.90231
     1.74200     1.00877     0.68776     9.40858     0.74039     0.00000     0.00000     0.00000     0.00000     0.00000    11.84549
     1.77400     1.07170     0.72515    11.18813     0.83273     0.00000     0.00000     0.00000     0.00000     0.00000    13.81771
     1.80700     1.16645     0.83106     9.15583     0.96572     0.00000     0.00000     0.00000     0.00000     0.00000    12.11906
     1.83900     1.15116     0.85538     5.52010     0.97499     0.00000     0.00000     0.00000     0.00000     0.00000     8.50163
     1.87100     1.21636     0.90453     3.32410     0.98990     0.00000     0.00000     0.00000     0.00000     0.00000     6.43489
     1.90300     1.28558     0.94287     3.94666     1.00234     0.00000     0.00000     0.00000     0.00000     0.00000     7.17745
     1.93600     1.08792     0.77713     8.23314     0.84749     0.00000     0.00000     0.00000     0.00000     0.00000    10.94568
     1.96800     0.79584     0.54150    14.57536     0.66608     0.00000     0.00000     0.00000     0.00000     0.00000    16.57878
     2.00000     0.70166     0.46855    20.81515     0.65750     0.00000     0.00000     0.00000     0.00000     0.00000    22.64285
     2.03300     0.69341     0.46178    24.31428     0.66750     0.00000     0.00000     0.00000     0.00000     0.00000    26.13697
     2.06500     0.71406     0.45319    23.72093     0.62952     0.00000     0.00000     0.00000     0.00000     0.00000    25.51770
     2.09700     0.82717     0.50040    21.81844     0.64478     0.00000     0.00000     0.00000     0.00000     0.00000    23.79079
     2.12900     0.91548     0.54867    20.22148     0.65622     0.00000     0.00000     0.00000     0.00000     0.00000    22.34185
     2.16200     0.92424     0.55570    18.73815     0.62527     0.00000     0.00000     0.00000     0.00000     0.00000    20.84336
     2.19400     0.87817     0.51592    17.59961     0.56860     0.00000     0.00000     0.00000     0.00000     0.00000    19.56231
     2.22600     0.86880     0.48271    16.16285     0.55000     0.00000     0.00000     0.00000     0.00000     0.00000    18.06436
     2.25900     0.93067     0.49423    13.88439     0.59248     0.00000     0.00000     0.00000     0.00000     0.00000    15.90177
     2.29100     0.88857     0.46484    11.84365     0.57928     0.00000     0.00000     0.00000     0.00000     0.00000    13.77634
     2.32300     0.69524     0.36251    10.18065     0.46165     0.00000     0.00000     0.00000     0.00000     0.00000    11.70006
     2.35600     0.55175     0.29407     8.78048     0.36501     0.00000     0.00000     0.00000     0.00000     0.00000     9.99132
     2.38800     0.54508     0.31560     7.98991     0.37715     0.00000     0.00000     0.00000     0.00000     0.00000     9.22774
     2.42000     0.68066     0.42908     7.60684     0.50700     0.00000     0.00000     0.00000     0.00000     0.00000     9.22358
     2.45200     0.87241     0.56669     7.58519     0.67053     0.00000     0.00000     0.00000     0.00000     0.00000     9.69482
     2.48500     0.90831     0.58549     7.56317     0.71077     0.00000     0.00000     0.00000     0.00000     0.00000     9.76773
     2.51700     0.79875     0.50000     7.07694     0.63680     0.00000     0.00000     0.00000     0.00000     0.00000     9.01249
     2.54900     0.75368     0.46253     6.47329     0.59967     0.00000     0.00000     0.00000     0.00000     0.00000     8.28917
     2.58200     0.87653     0.55098     6.21722     0.67990     0.00000     0.00000     0.00000     0.00000     0.00000     8.32462
     2.61400     1.11974     0.74510     6.20738     0.85519     0.00000     0.00000     0.00000     0.00000     0.00000     8.92741
     2.64600     1.38445     0.96402     6.06433     1.06537     0.00000     0.00000     0.00000     0.00000     0.00000     9.47817
     2.67800     1.53998     1.08250     5.72410     1.20450     0.00000     0.00000     0.00000     0.00000     0.00000     9.55108
     2.71100     1.54684     1.10460     5.34615     1.22794     0.00000     0.00000     0.00000     0.00000     0.00000     9.22552
     2.74300     1.56607     1.17512     5.10446     1.24977     0.00000     0.00000     0.00000     0.00000     0.00000     9.09542
     2.77500     1.63131     1.25613     4.96890     1.28687     0.00000     0.00000     0.00000     0.00000     0.00000     9.14321
     2.80800     1.61299     1.21039     4.78263     1.25397     0.00000     0.00000     0.00000     0.00000     0.00000     8.85999
     2.84000     1.47802     1.05575     4.53375     1.14078     0.00000     0.00000     0.00000     0.00000     0.00000     8.20830
     2.87200     1.22277     0.82895     4.19586     0.93014     0.00000     0.00000     0.00000     0.00000     0.00000     7.17773
     2.90400     1.00758     0.65050     3.78576     0.74247     0.00000     0.00000     0.00000     0.00000     0.00000     6.18631
     2.93700     1.03249     0.64273     3.64185     0.72897     0.00000     0.00000     0.00000     0.00000     0.00000     6.04604
     2.96900     1.20582     0.72087     3.71498     0.80594     0.00000     0.00000     0.00000     0.00000     0.00000     6.44761
     3.00100     1.33334     0.75830     3.63004     0.83976     0.00000     0.00000     0.00000     0.00000     0.00000     6.56144
     3.03400     1.31825     0.71567     3.30590     0.79825     0.00000     0.00000     0.00000     0.00000     0.00000     6.13807
     3.06600     1.24524     0.65106     2.88519     0.74742     0.00000     0.00000     0.00000     0.00000     0.00000     5.52892
     3.09800     1.22700     0.62613     2.59547     0.73984     0.00000     0.00000     0.00000     0.00000     0.00000     5.18845
     3.13000     1.20878     0.61394     2.44632     0.73212     0.00000     0.00000     0.00000     0.00000     0.00000     5.00116
     3.16300     1.21069     0.61902     2.37927     0.73366     0.00000     0.00000     0.00000     0.00000     0.00000     4.94263
     3.19500     1.28302     0.65366     2.47095     0.76377     0.00000     0.00000     0.00000     0.00000     0.00000     5.17140
     3.22700     1.36602     0.68429     2.63461     0.78355     0.00000     0.00000     0.00000     0.00000     0.00000     5.46847
     3.26000     1.41175     0.69392     2.73196     0.78057     0.00000     0.00000     0.00000     0.00000     0.00000     5.61820
     3.29200     1.43053     0.68980     2.79682     0.77246     0.00000     0.00000     0.00000     0.00000     0.00000     5.68960
     3.32400     1.43965     0.68364     2.86727     0.76995     0.00000     0.00000     0.00000     0.00000     0.00000     5.76050
     3.35600     1.42786     0.67672     2.89263     0.76449     0.00000     0.00000     0.00000     0.00000     0.00000     5.76170
     3.38900     1.40161     0.66853     2.83928     0.75245     0.00000     0.00000     0.00000     0.00000     0.00000     5.66188
     3.42100     1.35917     0.65407     2.68423     0.73228     0.00000     0.00000     0.00000     0.00000     0.00000     5.42975
     3.45300     1.30881     0.63622     2.48656     0.71092     0.00000     0.00000     0.00000     0.00000     0.00000     5.14251
     3.48600     1.26881     0.62411     2.33092     0.69724     0.00000     0.00000     0.00000     0.00000     0.00000     4.92109
     3.51800     1.23208     0.62053     2.25696     0.68923     0.00000     0.00000     0.00000     0.00000     0.00000     4.79880
     3.55000     1.18276     0.61525     2.24343     0.67591     0.00000     0.00000     0.00000     0.00000     0.00000     4.71736
     3.58200     1.12601     0.60056     2.21249     0.65396     0.00000     0.00000     0.00000     0.00000     0.00000     4.59301
     3.61500     1.11157     0.59963     2.17851     0.64949     0.00000     0.00000     0.00000     0.00000     0.00000     4.53920
     3.64700     1.16095     0.62283     2.17460     0.67518     0.00000     0.00000     0.00000     0.00000     0.00000     4.63356
     3.67900     1.20783     0.63667     2.13774     0.69586     0.00000     0.00000     0.00000     0.00000     0.00000     4.67810
     3.71200     1.18889     0.61828     2.04519     0.67989     0.00000     0.00000     0.00000     0.00000     0.00000     4.53225
     3.74400     1.12159     0.58212     1.96810     0.63938     0.00000     0.00000     0.00000     0.00000     0.00000     4.31119
     3.77600     1.05705     0.55027     1.92666     0.60074     0.00000     0.00000     0.00000     0.00000     0.00000     4.13471
     3.80800     1.02389     0.53282     1.87775     0.57650     0.00000     0.00000     0.00000     0.00000     0.00000     4.01096
     3.84100     1.02537     0.53009     1.81712     0.57109     0.00000     0.00000     0.00000     0.00000     0.00000     3.94367
     3.87300     1.04888     0.53738     1.78856     0.58016     0.00000     0.00000     0.00000     0.00000     0.00000     3.95498
     3.90500     1.07300     0.54175     1.80266     0.58770     0.00000     0.00000     0.00000     0.00000     0.00000     4.00512
     3.93800     1.09260     0.53778     1.81721     0.58734     0.00000     0.00000     0.00000     0.00000     0.00000     4.03493
     3.97000     1.10373     0.53242     1.78905     0.58475     0.00000     0.00000     0.00000     0.00000     0.00000     4.00995
     4.00200     1.10609     0.53570     1.74573     0.58914     0.00000     0.00000     0.00000     0.00000     0.00000     3.97665
     4.03400     1.10223     0.54241     1.71756     0.59624     0.00000     0.00000     0.00000     0.00000     0.00000     3.95843
     4.06700     1.05327     0.52377     1.64941     0.57662     0.00000     0.00000     0.00000     0.00000     0.00000     3.80307
     4.09900     1.00054     0.50288     1.58309     0.55306     0.00000     0.00000     0.00000     0.00000     0.00000     3.63956
     4.13100     1.00420     0.51173     1.58997     0.55921     0.00000     0.00000     0.00000     0.00000     0.00000     3.66511
     4.16400     1.00076     0.51534     1.57073     0.56099     0.00000     0.00000     0.00000     0.00000     0.00000     3.64781
     4.19600     0.95289     0.49200     1.48358     0.53736     0.00000     0.00000     0.00000     0.00000     0.00000     3.46582
     4.22800     0.91295     0.46901     1.41320     0.51559     0.00000     0.00000     0.00000     0.00000     0.00000     3.31074
     4.26100     0.90957     0.46530     1.39508     0.51202     0.00000     0.00000     0.00000     0.00000     0.00000     3.28197
     4.29300     0.89523     0.45822     1.36015     0.50168     0.00000     0.00000     0.00000     0.00000     0.00000     3.21528
     4.32500     0.83739     0.42891     1.26019     0.46838     0.00000     0.00000     0.00000     0.00000     0.00000     2.99487
     4.35700     0.78337     0.39984     1.16607     0.43661     0.00000     0.00000     0.00000     0.00000     0.00000     2.78588
     4.39000     0.77047     0.39159     1.13565     0.42387     0.00000     0.00000     0.00000     0.00000     0.00000     2.72158
     4.42200     0.76997     0.39018     1.12519     0.41655     0.00000     0.00000     0.00000     0.00000     0.00000     2.70189
     4.45400     0.75715     0.38138     1.10183     0.40570     0.00000     0.00000     0.00000     0.00000     0.00000     2.64605
     4.48700     0.73741     0.36907     1.06652     0.39534     0.00000     0.00000     0.00000     0.00000     0.00000     2.56833
     4.51900     0.71740     0.35801     1.01862     0.38637     0.00000     0.00000     0.00000     0.00000     0.00000     2.48040
     4.55100     0.72534     0.36029     1.01022     0.39118     0.00000     0.00000     0.00000     0.00000     0.00000     2.48702
     4.58300     0.75446     0.37120     1.04052     0.40542     0.00000     0.00000     0.00000     0.00000     0.00000     2.57160
     4.61600     0.73792     0.35982     1.01343     0.39435     0.00000     0.00000     0.00000     0.00000     0.00000     2.50552
     4.64800     0.68336     0.33163     0.94126     0.36456     0.00000     0.00000     0.00000     0.00000     0.00000     2.32081
     4.68000     0.67317     0.32727     0.92798     0.36101     0.00000     0.00000     0.00000     0.00000     0.00000     2.28943
     4.71300     0.69541     0.33921     0.95042     0.37430     0.00000     0.00000     0.00000     0.00000     0.00000     2.35934
     4.74500     0.66448     0.32361     0.90229     0.35672     0.00000     0.00000     0.00000     0.00000     0.00000     2.24710
     4.77700     0.60202     0.29123     0.81631     0.32021     0.00000     0.00000     0.00000     0.00000     0.00000     2.02976
     4.80900     0.57414     0.27735     0.77941     0.30352     0.00000     0.00000     0.00000     0.00000     0.00000     1.93442
     4.84200     0.55345     0.26868     0.74935     0.29226     0.00000     0.00000     0.00000     0.00000     0.00000     1.86374
     4.87400     0.51921     0.25169     0.69301     0.27200     0.00000     0.00000     0.00000     0.00000     0.00000     1.73591
     4.90600     0.50683     0.24357     0.66130     0.26292     0.00000     0.00000     0.00000     0.00000     0.00000     1.67463
     4.93900     0.51275     0.24497     0.66071     0.26585     0.00000     0.00000     0.00000     0.00000     0.00000     1.68428
     4.97100     0.50647     0.24335     0.65649     0.26388     0.00000     0.00000     0.00000     0.00000     0.00000     1.67019
     5.00300     0.48468     0.23421     0.63567     0.25343     0.00000     0.00000     0.00000     0.00000     0.00000     1.60799
     5.03500     0.45286     0.21730     0.59280     0.23630     0.00000     0.00000     0.00000     0.00000     0.00000     1.49927
     5.06800     0.41336     0.19727     0.53550     0.21477     0.00000     0.00000     0.00000     0.00000     0.00000     1.36090
     5.10000     0.38489     0.18530     0.50338     0.20043     0.00000     0.00000     0.00000     0.00000     0.00000     1.27400
     5.13200     0.38219     0.18584     0.50910     0.20051     0.00000     0.00000     0.00000     0.00000     0.00000     1.27764
     5.16500     0.39318     0.19058     0.51960     0.20691     0.00000     0.00000     0.00000     0.00000     0.00000     1.31026
     5.19700     0.39292     0.18920     0.50703     0.20753     0.00000     0.00000     0.00000     0.00000     0.00000     1.29668
     5.22900     0.36073     0.17442     0.46019     0.19284     0.00000     0.00000     0.00000     0.00000     0.00000     1.18818
     5.26100     0.31308     0.15325     0.40075     0.16861     0.00000     0.00000     0.00000     0.00000     0.00000     1.03569
     5.29400     0.27731     0.13703     0.35792     0.14794     0.00000     0.00000     0.00000     0.00000     0.00000     0.92019
     5.32600     0.25688     0.12737     0.33657     0.13520     0.00000     0.00000     0.00000     0.00000     0.00000     0.85602
     5.35800     0.24639     0.12250     0.33029     0.12909     0.00000     0.00000     0.00000     0.00000     0.00000     0.82827
     5.39100     0.23809     0.11969     0.32685     0.12616     0.00000     0.00000     0.00000     0.00000     0.00000     0.81078
     5.42300     0.22182     0.11268     0.30411     0.11955     0.00000     0.00000     0.00000     0.00000     0.00000     0.75816
     5.45500     0.20050     0.10117     0.26618     0.10898     0.00000     0.00000     0.00000     0.00000     0.00000     0.67682
     5.48700     0.17231     0.08599     0.22471     0.09375     0.00000     0.00000     0.00000     0.00000     0.00000     0.57676
     5.52000     0.13678     0.06818     0.18129     0.07472     0.00000     0.00000     0.00000     0.00000     0.00000     0.46097
     5.55200     0.10609     0.05291     0.14464     0.05854     0.00000     0.00000     0.00000     0.00000     0.00000     0.36218
     5.58400     0.07933     0.03946     0.11012     0.04373     0.00000     0.00000     0.00000     0.00000     0.00000     0.27265
     5.61700     0.05472     0.02747     0.07648     0.02956     0.00000     0.00000     0.00000     0.00000     0.00000     0.18824
     5.64900     0.03948     0.02054     0.05661     0.02114     0.00000     0.00000     0.00000     0.00000     0.00000     0.13776
     5.68100     0.03718     0.02037     0.05677     0.02094     0.00000     0.00000     0.00000     0.00000     0.00000     0.13526
     5.71300     0.04118     0.02322     0.06633     0.02435     0.00000     0.00000     0.00000     0.00000     0.00000     0.15508
     5.74600     0.03713     0.02097     0.06187     0.02203     0.00000     0.00000     0.00000     0.00000     0.00000     0.14201
     5.77800     0.02292     0.01286     0.03915     0.01332     0.00000     0.00000     0.00000     0.00000     0.00000     0.08825
     5.81000     0.01059     0.00593     0.01815     0.00602     0.00000     0.00000     0.00000     0.00000     0.00000     0.04069
     5.84300     0.00410     0.00230     0.00687     0.00231     0.00000     0.00000     0.00000     0.00000     0.00000     0.01558
     5.87500     0.00109     0.00061     0.00180     0.00062     0.00000     0.00000     0.00000     0.00000     0.00000     0.00412
     5.90700     0.00016     0.00009     0.00025     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.00059
     5.93900     0.00001     0.00001     0.00002     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00004
     5.97200     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.03600     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.06900     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.10100     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.13300     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.16600     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.19800     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.23000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.26200     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.29500     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.32700     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.35900     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.39200     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.42400     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.45600     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.48800     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.52100     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.55300     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.58500     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.61800     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
