     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
    -3.13300  -135.57556  -101.36028   -76.71797  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -414.87526
    -3.10100  -135.57556  -101.36028   -77.26279  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -415.42009
    -3.06900  -135.57556  -101.36028   -77.62545  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -415.78275
    -3.03700  -135.57556  -101.36028   -77.77177  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -415.92907
    -3.00400  -135.57556  -101.36028   -77.80486  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -415.96215
    -2.97200  -135.57556  -101.36028   -77.80879  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -415.96609
    -2.94000  -135.57556  -101.36028   -77.80903  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -415.96633
    -2.90700  -135.57556  -101.36028   -77.80903  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -415.96633
    -2.87500  -135.57556  -101.36028   -77.80903  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -415.96633
    -2.84300  -135.57556  -101.36028   -77.80903  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -415.96633
    -2.81100  -135.57556  -101.36028   -77.80903  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -415.96633
    -2.77800  -135.57556  -101.36028   -77.80903  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -415.96633
    -2.74600  -135.57556  -101.36028   -77.80903  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -415.96633
    -2.71400  -135.57556  -101.36028   -77.80903  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -415.96633
    -2.68100  -135.57556  -101.36028   -77.80903  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -415.96633
    -2.64900  -135.57556  -101.36028   -77.80903  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -415.96633
    -2.61700  -135.57556  -101.36028   -77.80903  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -415.96633
    -2.58500  -135.57556  -101.36028   -77.80903  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -415.96633
    -2.55200  -135.57556  -101.36028   -77.80903  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -415.96633
    -2.52000  -135.57556  -101.36028   -77.80903  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -415.96633
    -2.48800  -135.57556  -101.36028   -77.80903  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -415.96633
    -2.45500  -135.57556  -101.36028   -77.80903  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -415.96633
    -2.42300  -135.57556  -101.36028   -77.80903  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -415.96633
    -2.39100  -135.57556  -101.36028   -77.80903  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -415.96633
    -2.35900  -135.57556  -101.36028   -77.80903  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -415.96633
    -2.32600  -135.57556  -101.36028   -77.80903  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -415.96633
    -2.29400  -135.57556  -101.36028   -77.80903  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -415.96633
    -2.26200  -135.57556  -101.36028   -77.80905  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -415.96635
    -2.22900  -135.57556  -101.36028   -77.80963  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -415.96693
    -2.19700  -135.57556  -101.36028   -77.81917  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -415.97647
    -2.16500  -135.57556  -101.36028   -77.89368  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -416.05098
    -2.13300  -135.57556  -101.36028   -78.17923  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -416.33652
    -2.10000  -135.57556  -101.36028   -78.74087  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -416.89817
    -2.06800  -135.57556  -101.36028   -79.32848  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -417.48578
    -2.03600  -135.57556  -101.36028   -79.65647  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -417.81377
    -2.00300  -135.57556  -101.36028   -79.75110  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -417.90840
    -1.97100  -135.57556  -101.36028   -79.76460  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -417.92190
    -1.93900  -135.57556  -101.36028   -79.76552  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -417.92282
    -1.90700  -135.57556  -101.36028   -79.76555  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -417.92284
    -1.87400  -135.57556  -101.36028   -79.76555  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -417.92284
    -1.84200  -135.57556  -101.36028   -79.76555  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -417.92284
    -1.81000  -135.57556  -101.36028   -79.76555  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -417.92284
    -1.77700  -135.57556  -101.36028   -79.76555  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -417.92284
    -1.74500  -135.57556  -101.36028   -79.76555  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -417.92284
    -1.71300  -135.57556  -101.36028   -79.76555  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -417.92284
    -1.68100  -135.57556  -101.36028   -79.76555  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -417.92284
    -1.64800  -135.57556  -101.36028   -79.76555  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -417.92284
    -1.61600  -135.57556  -101.36028   -79.76555  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -417.92284
    -1.58400  -135.57556  -101.36028   -79.76555  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -417.92284
    -1.55100  -135.57556  -101.36028   -79.76555  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -417.92284
    -1.51900  -135.57556  -101.36028   -79.76555  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -417.92284
    -1.48700  -135.57556  -101.36028   -79.76555  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -417.92284
    -1.45500  -135.57556  -101.36028   -79.76555  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -417.92284
    -1.42200  -135.57556  -101.36028   -79.76555  -101.22146     0.00000     0.00000     0.00000     0.00000     0.00000  -417.92285
    -1.39000  -135.57559  -101.36032   -79.76556  -101.22150     0.00000     0.00000     0.00000     0.00000     0.00000  -417.92298
    -1.35800  -135.57626  -101.36110   -79.76597  -101.22226     0.00000     0.00000     0.00000     0.00000     0.00000  -417.92559
    -1.32500  -135.58210  -101.36798   -79.77062  -101.22900     0.00000     0.00000     0.00000     0.00000     0.00000  -417.94970
    -1.29300  -135.60711  -101.39740   -79.79705  -101.25778     0.00000     0.00000     0.00000     0.00000     0.00000  -418.05934
    -1.26100  -135.66126  -101.46110   -79.87960  -101.32011     0.00000     0.00000     0.00000     0.00000     0.00000  -418.32206
    -1.22800  -135.72302  -101.53376   -80.04790  -101.39121     0.00000     0.00000     0.00000     0.00000     0.00000  -418.69589
    -1.19600  -135.76046  -101.57781   -80.33735  -101.43430     0.00000     0.00000     0.00000     0.00000     0.00000  -419.10991
    -1.16400  -135.77216  -101.59158   -80.79940  -101.44778     0.00000     0.00000     0.00000     0.00000     0.00000  -419.61092
    -1.13200  -135.77397  -101.59371   -81.38750  -101.44986     0.00000     0.00000     0.00000     0.00000     0.00000  -420.20503
    -1.09900  -135.77410  -101.59386   -81.92794  -101.45001     0.00000     0.00000     0.00000     0.00000     0.00000  -420.74591
    -1.06700  -135.77411  -101.59387   -82.31254  -101.45002     0.00000     0.00000     0.00000     0.00000     0.00000  -421.13053
    -1.03500  -135.77411  -101.59387   -82.56463  -101.45002     0.00000     0.00000     0.00000     0.00000     0.00000  -421.38262
    -1.00200  -135.77411  -101.59387   -82.72148  -101.45002     0.00000     0.00000     0.00000     0.00000     0.00000  -421.53947
    -0.97000  -135.77411  -101.59387   -82.83893  -101.45002     0.00000     0.00000     0.00000     0.00000     0.00000  -421.65692
    -0.93800  -135.77411  -101.59387   -83.06540  -101.45002     0.00000     0.00000     0.00000     0.00000     0.00000  -421.88339
    -0.90600  -135.77411  -101.59387   -83.54058  -101.45002     0.00000     0.00000     0.00000     0.00000     0.00000  -422.35857
    -0.87300  -135.77411  -101.59387   -84.21914  -101.45002     0.00000     0.00000     0.00000     0.00000     0.00000  -423.03713
    -0.84100  -135.77411  -101.59387   -84.94979  -101.45002     0.00000     0.00000     0.00000     0.00000     0.00000  -423.76778
    -0.80900  -135.77411  -101.59387   -85.67866  -101.45002     0.00000     0.00000     0.00000     0.00000     0.00000  -424.49665
    -0.77600  -135.77411  -101.59387   -86.38117  -101.45002     0.00000     0.00000     0.00000     0.00000     0.00000  -425.19916
    -0.74400  -135.77411  -101.59387   -86.95712  -101.45002     0.00000     0.00000     0.00000     0.00000     0.00000  -425.77511
    -0.71200  -135.77411  -101.59387   -87.36710  -101.45002     0.00000     0.00000     0.00000     0.00000     0.00000  -426.18509
    -0.68000  -135.77411  -101.59387   -87.70585  -101.45002     0.00000     0.00000     0.00000     0.00000     0.00000  -426.52384
    -0.64700  -135.77411  -101.59387   -88.05956  -101.45002     0.00000     0.00000     0.00000     0.00000     0.00000  -426.87755
    -0.61500  -135.77411  -101.59387   -88.40711  -101.45002     0.00000     0.00000     0.00000     0.00000     0.00000  -427.22510
    -0.58300  -135.77411  -101.59387   -88.72715  -101.45002     0.00000     0.00000     0.00000     0.00000     0.00000  -427.54514
    -0.55000  -135.77411  -101.59387   -89.09955  -101.45002     0.00000     0.00000     0.00000     0.00000     0.00000  -427.91754
    -0.51800  -135.77411  -101.59387   -89.62011  -101.45002     0.00000     0.00000     0.00000     0.00000     0.00000  -428.43810
    -0.48600  -135.77411  -101.59387   -90.25823  -101.45002     0.00000     0.00000     0.00000     0.00000     0.00000  -429.07622
    -0.45400  -135.77411  -101.59387   -90.86284  -101.45002     0.00000     0.00000     0.00000     0.00000     0.00000  -429.68083
    -0.42100  -135.77411  -101.59387   -91.37005  -101.45002     0.00000     0.00000     0.00000     0.00000     0.00000  -430.18804
    -0.38900  -135.77411  -101.59387   -91.85788  -101.45002     0.00000     0.00000     0.00000     0.00000     0.00000  -430.67587
    -0.35700  -135.77411  -101.59387   -92.35117  -101.45002     0.00000     0.00000     0.00000     0.00000     0.00000  -431.16915
    -0.32400  -135.77411  -101.59387   -92.80809  -101.45002     0.00000     0.00000     0.00000     0.00000     0.00000  -431.62608
    -0.29200  -135.77411  -101.59387   -93.23886  -101.45002     0.00000     0.00000     0.00000     0.00000     0.00000  -432.05685
    -0.26000  -135.77411  -101.59387   -93.67253  -101.45002     0.00000     0.00000     0.00000     0.00000     0.00000  -432.49051
    -0.22800  -135.77411  -101.59387   -94.09999  -101.45002     0.00000     0.00000     0.00000     0.00000     0.00000  -432.91798
    -0.19500  -135.77411  -101.59387   -94.51210  -101.45002     0.00000     0.00000     0.00000     0.00000     0.00000  -433.33009
    -0.16300  -135.77411  -101.59387   -94.92205  -101.45002     0.00000     0.00000     0.00000     0.00000     0.00000  -433.74004
    -0.13100  -135.77411  -101.59387   -95.36877  -101.45002     0.00000     0.00000     0.00000     0.00000     0.00000  -434.18675
    -0.09800  -135.77411  -101.59387   -95.88279  -101.45002     0.00000     0.00000     0.00000     0.00000     0.00000  -434.70078
    -0.06600  -135.77411  -101.59387   -96.38823  -101.45002     0.00000     0.00000     0.00000     0.00000     0.00000  -435.20622
    -0.03400  -135.77411  -101.59387   -96.77884  -101.45002     0.00000     0.00000     0.00000     0.00000     0.00000  -435.59683
    -0.00200  -135.77411  -101.59387   -97.08584  -101.45002     0.00000     0.00000     0.00000     0.00000     0.00000  -435.90382
     0.03100  -135.77411  -101.59387   -97.40565  -101.45002     0.00000     0.00000     0.00000     0.00000     0.00000  -436.22364
     0.06300  -135.77411  -101.59387   -97.72903  -101.45002     0.00000     0.00000     0.00000     0.00000     0.00000  -436.54702
     0.09500  -135.77411  -101.59387   -97.98812  -101.45002     0.00000     0.00000     0.00000     0.00000     0.00000  -436.80611
     0.12800  -135.77411  -101.59387   -98.21000  -101.45002     0.00000     0.00000     0.00000     0.00000     0.00000  -437.02799
     0.16000  -135.77411  -101.59387   -98.50238  -101.45002     0.00000     0.00000     0.00000     0.00000     0.00000  -437.32036
     0.19200  -135.77411  -101.59387   -98.92019  -101.45002     0.00000     0.00000     0.00000     0.00000     0.00000  -437.73818
     0.22400  -135.77411  -101.59387   -99.39683  -101.45002     0.00000     0.00000     0.00000     0.00000     0.00000  -438.21482
     0.25700  -135.77411  -101.59387   -99.78604  -101.45002     0.00000     0.00000     0.00000     0.00000     0.00000  -438.60402
     0.28900  -135.77411  -101.59387  -100.00078  -101.45002     0.00000     0.00000     0.00000     0.00000     0.00000  -438.81877
     0.32100  -135.77411  -101.59387  -100.08147  -101.45002     0.00000     0.00000     0.00000     0.00000     0.00000  -438.89945
     0.35400  -135.77411  -101.59387  -100.10541  -101.45002     0.00000     0.00000     0.00000     0.00000     0.00000  -438.92340
     0.38600  -135.77411  -101.59387  -100.12771  -101.45002     0.00000     0.00000     0.00000     0.00000     0.00000  -438.94570
     0.41800  -135.77411  -101.59387  -100.20257  -101.45002     0.00000     0.00000     0.00000     0.00000     0.00000  -439.02056
     0.45000  -135.77411  -101.59387  -100.36546  -101.45002     0.00000     0.00000     0.00000     0.00000     0.00000  -439.18345
     0.48300  -135.77411  -101.59387  -100.58262  -101.45002     0.00000     0.00000     0.00000     0.00000     0.00000  -439.40061
     0.51500  -135.77411  -101.59387  -100.81573  -101.45002     0.00000     0.00000     0.00000     0.00000     0.00000  -439.63372
     0.54700  -135.77411  -101.59387  -101.08374  -101.45002     0.00000     0.00000     0.00000     0.00000     0.00000  -439.90172
     0.58000  -135.77411  -101.59387  -101.37497  -101.45002     0.00000     0.00000     0.00000     0.00000     0.00000  -440.19295
     0.61200  -135.77411  -101.59387  -101.63782  -101.45002     0.00000     0.00000     0.00000     0.00000     0.00000  -440.45581
     0.64400  -135.77411  -101.59387  -101.86543  -101.45002     0.00000     0.00000     0.00000     0.00000     0.00000  -440.68343
     0.67700  -135.77422  -101.59392  -102.10145  -101.45007     0.00000     0.00000     0.00000     0.00000     0.00000  -440.91965
     0.70900  -135.77515  -101.59433  -102.41096  -101.45052     0.00000     0.00000     0.00000     0.00000     0.00000  -441.23096
     0.74100  -135.77953  -101.59640  -102.82578  -101.45270     0.00000     0.00000     0.00000     0.00000     0.00000  -441.65441
     0.77300  -135.79186  -101.60261  -103.30231  -101.45917     0.00000     0.00000     0.00000     0.00000     0.00000  -442.15595
     0.80600  -135.81460  -101.61494  -103.78989  -101.47182     0.00000     0.00000     0.00000     0.00000     0.00000  -442.69125
     0.83800  -135.84456  -101.63194  -104.25631  -101.48935     0.00000     0.00000     0.00000     0.00000     0.00000  -443.22215
     0.87000  -135.87976  -101.65113  -104.65529  -101.51010     0.00000     0.00000     0.00000     0.00000     0.00000  -443.69628
     0.90300  -135.93332  -101.67678  -105.01313  -101.53994     0.00000     0.00000     0.00000     0.00000     0.00000  -444.16318
     0.93500  -136.02711  -101.71892  -105.40831  -101.58963     0.00000     0.00000     0.00000     0.00000     0.00000  -444.74397
     0.96700  -136.15955  -101.77851  -105.78931  -101.65708     0.00000     0.00000     0.00000     0.00000     0.00000  -445.38445
     0.99900  -136.30010  -101.84306  -106.02664  -101.72468     0.00000     0.00000     0.00000     0.00000     0.00000  -445.89448
     1.03200  -136.41948  -101.89889  -106.11152  -101.77834     0.00000     0.00000     0.00000     0.00000     0.00000  -446.20824
     1.06400  -136.50254  -101.93833  -106.12780  -101.81462     0.00000     0.00000     0.00000     0.00000     0.00000  -446.38329
     1.09600  -136.55094  -101.96188  -106.12943  -101.83688     0.00000     0.00000     0.00000     0.00000     0.00000  -446.47912
     1.12900  -136.57992  -101.97629  -106.12957  -101.85195     0.00000     0.00000     0.00000     0.00000     0.00000  -446.53772
     1.16100  -136.59921  -101.98602  -106.12963  -101.86304     0.00000     0.00000     0.00000     0.00000     0.00000  -446.57790
     1.19300  -136.61008  -101.99176  -106.12977  -101.86980     0.00000     0.00000     0.00000     0.00000     0.00000  -446.60141
     1.22500  -136.61635  -101.99507  -106.13145  -101.87362     0.00000     0.00000     0.00000     0.00000     0.00000  -446.61648
     1.25800  -136.62659  -101.99944  -106.14439  -101.87850     0.00000     0.00000     0.00000     0.00000     0.00000  -446.64893
     1.29000  -136.64865  -102.00822  -106.19471  -101.88849     0.00000     0.00000     0.00000     0.00000     0.00000  -446.74008
     1.32200  -136.68237  -102.02171  -106.29622  -101.90435     0.00000     0.00000     0.00000     0.00000     0.00000  -446.90466
     1.35500  -136.72218  -102.03828  -106.40605  -101.92428     0.00000     0.00000     0.00000     0.00000     0.00000  -447.09080
     1.38700  -136.76561  -102.05791  -106.47001  -101.94769     0.00000     0.00000     0.00000     0.00000     0.00000  -447.24121
     1.41900  -136.81289  -102.08207  -106.48955  -101.97533     0.00000     0.00000     0.00000     0.00000     0.00000  -447.35984
     1.45100  -136.86260  -102.11108  -106.49273  -102.00668     0.00000     0.00000     0.00000     0.00000     0.00000  -447.47310
     1.48400  -136.91000  -102.14152  -106.49409  -102.03862     0.00000     0.00000     0.00000     0.00000     0.00000  -447.58423
     1.51600  -136.95095  -102.16865  -106.50537  -102.06836     0.00000     0.00000     0.00000     0.00000     0.00000  -447.69333
     1.54800  -136.98667  -102.19155  -106.57365  -102.09660     0.00000     0.00000     0.00000     0.00000     0.00000  -447.84847
     1.58100  -137.01907  -102.21119  -106.80363  -102.12378     0.00000     0.00000     0.00000     0.00000     0.00000  -448.15767
     1.61300  -137.04702  -102.22719  -107.26645  -102.14694     0.00000     0.00000     0.00000     0.00000     0.00000  -448.68760
     1.64500  -137.07262  -102.24167  -107.87438  -102.16608     0.00000     0.00000     0.00000     0.00000     0.00000  -449.35475
     1.67700  -137.10247  -102.26021  -108.44949  -102.18684     0.00000     0.00000     0.00000     0.00000     0.00000  -449.99901
     1.71000  -137.13728  -102.28384  -108.88136  -102.21147     0.00000     0.00000     0.00000     0.00000     0.00000  -450.51396
     1.74200  -137.17133  -102.30751  -109.16383  -102.23619     0.00000     0.00000     0.00000     0.00000     0.00000  -450.87887
     1.77400  -137.20415  -102.32995  -109.37245  -102.26093     0.00000     0.00000     0.00000     0.00000     0.00000  -451.16747
     1.80700  -137.23965  -102.35463  -109.60624  -102.28948     0.00000     0.00000     0.00000     0.00000     0.00000  -451.48999
     1.83900  -137.27701  -102.38191  -109.88656  -102.32119     0.00000     0.00000     0.00000     0.00000     0.00000  -451.86667
     1.87100  -137.31468  -102.41037  -110.15315  -102.35331     0.00000     0.00000     0.00000     0.00000     0.00000  -452.23152
     1.90300  -137.35406  -102.44011  -110.37180  -102.38546     0.00000     0.00000     0.00000     0.00000     0.00000  -452.55143
     1.93600  -137.39245  -102.46837  -110.58376  -102.41565     0.00000     0.00000     0.00000     0.00000     0.00000  -452.86022
     1.96800  -137.42383  -102.49038  -110.86419  -102.44052     0.00000     0.00000     0.00000     0.00000     0.00000  -453.21893
     2.00000  -137.44816  -102.50657  -111.27249  -102.46132     0.00000     0.00000     0.00000     0.00000     0.00000  -453.68855
     2.03300  -137.47006  -102.52093  -111.83131  -102.48158     0.00000     0.00000     0.00000     0.00000     0.00000  -454.30389
     2.06500  -137.49208  -102.53520  -112.52226  -102.50185     0.00000     0.00000     0.00000     0.00000     0.00000  -455.05139
     2.09700  -137.51608  -102.55014  -113.28053  -102.52200     0.00000     0.00000     0.00000     0.00000     0.00000  -455.86875
     2.12900  -137.54374  -102.56679  -114.02661  -102.54283     0.00000     0.00000     0.00000     0.00000     0.00000  -456.67997
     2.16200  -137.57376  -102.58472  -114.70791  -102.56377     0.00000     0.00000     0.00000     0.00000     0.00000  -457.43016
     2.19400  -137.60333  -102.60226  -115.30215  -102.58338     0.00000     0.00000     0.00000     0.00000     0.00000  -458.09113
     2.22600  -137.63149  -102.61847  -115.81835  -102.60140     0.00000     0.00000     0.00000     0.00000     0.00000  -458.66971
     2.25900  -137.66003  -102.63415  -116.29147  -102.61937     0.00000     0.00000     0.00000     0.00000     0.00000  -459.20503
     2.29100  -137.68918  -102.64964  -116.74297  -102.63786     0.00000     0.00000     0.00000     0.00000     0.00000  -459.71965
     2.32300  -137.71533  -102.66333  -117.15379  -102.65491     0.00000     0.00000     0.00000     0.00000     0.00000  -460.18736
     2.35600  -137.73623  -102.67429  -117.49972  -102.66885     0.00000     0.00000     0.00000     0.00000     0.00000  -460.57909
     2.38800  -137.75373  -102.68389  -117.79216  -102.68067     0.00000     0.00000     0.00000     0.00000     0.00000  -460.91046
     2.42000  -137.77179  -102.69475  -118.06389  -102.69351     0.00000     0.00000     0.00000     0.00000     0.00000  -461.22394
     2.45200  -137.79452  -102.70934  -118.33748  -102.71058     0.00000     0.00000     0.00000     0.00000     0.00000  -461.55192
     2.48500  -137.82215  -102.72735  -118.61234  -102.73189     0.00000     0.00000     0.00000     0.00000     0.00000  -461.89372
     2.51700  -137.85015  -102.74537  -118.86889  -102.75407     0.00000     0.00000     0.00000     0.00000     0.00000  -462.21847
     2.54900  -137.87580  -102.76154  -119.09159  -102.77499     0.00000     0.00000     0.00000     0.00000     0.00000  -462.50392
     2.58200  -137.90195  -102.77797  -119.28939  -102.79621     0.00000     0.00000     0.00000     0.00000     0.00000  -462.76553
     2.61400  -137.93383  -102.79855  -119.48377  -102.82119     0.00000     0.00000     0.00000     0.00000     0.00000  -463.03734
     2.64600  -137.97445  -102.82590  -119.68345  -102.85241     0.00000     0.00000     0.00000     0.00000     0.00000  -463.33621
     2.67800  -138.02223  -102.85901  -119.88351  -102.88927     0.00000     0.00000     0.00000     0.00000     0.00000  -463.65402
     2.71100  -138.07251  -102.89448  -120.07529  -102.92856     0.00000     0.00000     0.00000     0.00000     0.00000  -463.97085
     2.74300  -138.12291  -102.93122  -120.25130  -102.96842     0.00000     0.00000     0.00000     0.00000     0.00000  -464.27385
     2.77500  -138.17448  -102.97032  -120.41401  -103.00937     0.00000     0.00000     0.00000     0.00000     0.00000  -464.56817
     2.80800  -138.22665  -103.01004  -120.57089  -103.05047     0.00000     0.00000     0.00000     0.00000     0.00000  -464.85804
     2.84000  -138.27622  -103.04659  -120.72177  -103.08916     0.00000     0.00000     0.00000     0.00000     0.00000  -465.13373
     2.87200  -138.32007  -103.07735  -120.86289  -103.12308     0.00000     0.00000     0.00000     0.00000     0.00000  -465.38339
     2.90400  -138.35691  -103.10184  -120.99286  -103.15099     0.00000     0.00000     0.00000     0.00000     0.00000  -465.60260
     2.93700  -138.39013  -103.12288  -121.11357  -103.17507     0.00000     0.00000     0.00000     0.00000     0.00000  -465.80166
     2.96900  -138.42537  -103.14448  -121.22997  -103.19944     0.00000     0.00000     0.00000     0.00000     0.00000  -465.99926
     3.00100  -138.46454  -103.16781  -121.34387  -103.22545     0.00000     0.00000     0.00000     0.00000     0.00000  -466.20167
     3.03400  -138.50588  -103.19152  -121.45273  -103.25179     0.00000     0.00000     0.00000     0.00000     0.00000  -466.40193
     3.06600  -138.54781  -103.21443  -121.55523  -103.27763     0.00000     0.00000     0.00000     0.00000     0.00000  -466.59509
     3.09800  -138.58996  -103.23648  -121.65153  -103.30325     0.00000     0.00000     0.00000     0.00000     0.00000  -466.78122
     3.13000  -138.63190  -103.25787  -121.74205  -103.32871     0.00000     0.00000     0.00000     0.00000     0.00000  -466.96053
     3.16300  -138.67344  -103.27883  -121.82855  -103.35384     0.00000     0.00000     0.00000     0.00000     0.00000  -467.13466
     3.19500  -138.71524  -103.29985  -121.91351  -103.37874     0.00000     0.00000     0.00000     0.00000     0.00000  -467.30735
     3.22700  -138.75819  -103.32144  -121.99960  -103.40369     0.00000     0.00000     0.00000     0.00000     0.00000  -467.48291
     3.26000  -138.80245  -103.34360  -122.08869  -103.42872     0.00000     0.00000     0.00000     0.00000     0.00000  -467.66346
     3.29200  -138.84723  -103.36574  -122.17993  -103.45343     0.00000     0.00000     0.00000     0.00000     0.00000  -467.84633
     3.32400  -138.89262  -103.38771  -122.27193  -103.47796     0.00000     0.00000     0.00000     0.00000     0.00000  -468.03022
     3.35600  -138.93921  -103.40985  -122.36425  -103.50292     0.00000     0.00000     0.00000     0.00000     0.00000  -468.21624
     3.38900  -138.98563  -103.43188  -122.45640  -103.52791     0.00000     0.00000     0.00000     0.00000     0.00000  -468.40183
     3.42100  -139.03063  -103.45350  -122.54778  -103.55241     0.00000     0.00000     0.00000     0.00000     0.00000  -468.58431
     3.45300  -139.07494  -103.47506  -122.63746  -103.57685     0.00000     0.00000     0.00000     0.00000     0.00000  -468.76431
     3.48600  -139.11899  -103.49676  -122.72371  -103.60141     0.00000     0.00000     0.00000     0.00000     0.00000  -468.94088
     3.51800  -139.16155  -103.51804  -122.80489  -103.62534     0.00000     0.00000     0.00000     0.00000     0.00000  -469.10983
     3.55000  -139.20157  -103.53848  -122.88145  -103.64804     0.00000     0.00000     0.00000     0.00000     0.00000  -469.26954
     3.58200  -139.23947  -103.55832  -122.95578  -103.66982     0.00000     0.00000     0.00000     0.00000     0.00000  -469.42338
     3.61500  -139.27632  -103.57790  -123.02892  -103.69126     0.00000     0.00000     0.00000     0.00000     0.00000  -469.57440
     3.64700  -139.31335  -103.59761  -123.10022  -103.71294     0.00000     0.00000     0.00000     0.00000     0.00000  -469.72413
     3.67900  -139.35128  -103.61777  -123.16941  -103.73518     0.00000     0.00000     0.00000     0.00000     0.00000  -469.87365
     3.71200  -139.38960  -103.63813  -123.23708  -103.75761     0.00000     0.00000     0.00000     0.00000     0.00000  -470.02242
     3.74400  -139.42729  -103.65812  -123.30408  -103.77962     0.00000     0.00000     0.00000     0.00000     0.00000  -470.16911
     3.77600  -139.46376  -103.67742  -123.37059  -103.80079     0.00000     0.00000     0.00000     0.00000     0.00000  -470.31256
     3.80800  -139.49887  -103.69595  -123.43605  -103.82098     0.00000     0.00000     0.00000     0.00000     0.00000  -470.45185
     3.84100  -139.53290  -103.71374  -123.49957  -103.84027     0.00000     0.00000     0.00000     0.00000     0.00000  -470.58648
     3.87300  -139.56653  -103.73106  -123.56094  -103.85910     0.00000     0.00000     0.00000     0.00000     0.00000  -470.71763
     3.90500  -139.60045  -103.74832  -123.62092  -103.87791     0.00000     0.00000     0.00000     0.00000     0.00000  -470.84760
     3.93800  -139.63484  -103.76565  -123.67985  -103.89675     0.00000     0.00000     0.00000     0.00000     0.00000  -470.97708
     3.97000  -139.66953  -103.78289  -123.73769  -103.91550     0.00000     0.00000     0.00000     0.00000     0.00000  -471.10562
     4.00200  -139.70443  -103.79996  -123.79466  -103.93414     0.00000     0.00000     0.00000     0.00000     0.00000  -471.23320
     4.03400  -139.73969  -103.81711  -123.85112  -103.95289     0.00000     0.00000     0.00000     0.00000     0.00000  -471.36080
     4.06700  -139.77503  -103.83445  -123.90692  -103.97176     0.00000     0.00000     0.00000     0.00000     0.00000  -471.48816
     4.09900  -139.80929  -103.85152  -123.96085  -103.99027     0.00000     0.00000     0.00000     0.00000     0.00000  -471.61193
     4.13100  -139.84182  -103.86801  -124.01206  -104.00817     0.00000     0.00000     0.00000     0.00000     0.00000  -471.73006
     4.16400  -139.87358  -103.88431  -124.06155  -104.02592     0.00000     0.00000     0.00000     0.00000     0.00000  -471.84537
