     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
    -1.35800   135.65545   101.33603    79.87479   101.21201     0.00000     0.00000     0.00000     0.00000     0.00000   418.07827
    -1.32500   135.66169   101.34337    79.88046   101.21920     0.00000     0.00000     0.00000     0.00000     0.00000   418.10471
    -1.29300   135.68772   101.37395    79.91158   101.24915     0.00000     0.00000     0.00000     0.00000     0.00000   418.22240
    -1.26100   135.74275   101.43861    80.00979   101.31248     0.00000     0.00000     0.00000     0.00000     0.00000   418.50362
    -1.22800   135.80412   101.51070    80.22343   101.38309     0.00000     0.00000     0.00000     0.00000     0.00000   418.92134
    -1.19600   135.84046   101.55340    80.59937   101.42491     0.00000     0.00000     0.00000     0.00000     0.00000   419.41814
    -1.16400   135.85154   101.56642    81.14069   101.43767     0.00000     0.00000     0.00000     0.00000     0.00000   419.99633
    -1.13200   135.85321   101.56838    81.73463   101.43958     0.00000     0.00000     0.00000     0.00000     0.00000   420.59580
    -1.09900   135.85333   101.56852    82.22638   101.43972     0.00000     0.00000     0.00000     0.00000     0.00000   421.08795
    -1.06700   135.85333   101.56852    82.56464   101.43972     0.00000     0.00000     0.00000     0.00000     0.00000   421.42622
    -1.03500   135.85333   101.56852    82.77905   101.43972     0.00000     0.00000     0.00000     0.00000     0.00000   421.64063
    -1.00200   135.85333   101.56852    82.93299   101.43972     0.00000     0.00000     0.00000     0.00000     0.00000   421.79457
    -0.97000   135.85333   101.56852    83.17271   101.43972     0.00000     0.00000     0.00000     0.00000     0.00000   422.03429
    -0.93800   135.85333   101.56852    83.64537   101.43972     0.00000     0.00000     0.00000     0.00000     0.00000   422.50695
    -0.90600   135.85333   101.56852    84.34636   101.43972     0.00000     0.00000     0.00000     0.00000     0.00000   423.20793
    -0.87300   135.85333   101.56852    85.18195   101.43972     0.00000     0.00000     0.00000     0.00000     0.00000   424.04353
    -0.84100   135.85333   101.56852    86.05330   101.43972     0.00000     0.00000     0.00000     0.00000     0.00000   424.91488
    -0.80900   135.85333   101.56852    86.80935   101.43972     0.00000     0.00000     0.00000     0.00000     0.00000   425.67093
    -0.77600   135.85333   101.56852    87.34207   101.43972     0.00000     0.00000     0.00000     0.00000     0.00000   426.20365
    -0.74400   135.85333   101.56852    87.72312   101.43972     0.00000     0.00000     0.00000     0.00000     0.00000   426.58470
    -0.71200   135.85333   101.56852    88.08510   101.43972     0.00000     0.00000     0.00000     0.00000     0.00000   426.94668
    -0.68000   135.85333   101.56852    88.43306   101.43972     0.00000     0.00000     0.00000     0.00000     0.00000   427.29464
    -0.64700   135.85333   101.56852    88.71161   101.43972     0.00000     0.00000     0.00000     0.00000     0.00000   427.57319
    -0.61500   135.85333   101.56852    88.98512   101.43972     0.00000     0.00000     0.00000     0.00000     0.00000   427.84670
    -0.58300   135.85333   101.56852    89.39598   101.43972     0.00000     0.00000     0.00000     0.00000     0.00000   428.25756
    -0.55000   135.85333   101.56852    89.98845   101.43972     0.00000     0.00000     0.00000     0.00000     0.00000   428.85003
    -0.51800   135.85333   101.56852    90.65084   101.43972     0.00000     0.00000     0.00000     0.00000     0.00000   429.51241
    -0.48600   135.85333   101.56852    91.24253   101.43972     0.00000     0.00000     0.00000     0.00000     0.00000   430.10411
    -0.45400   135.85333   101.56852    91.74202   101.43972     0.00000     0.00000     0.00000     0.00000     0.00000   430.60359
    -0.42100   135.85333   101.56852    92.16546   101.43972     0.00000     0.00000     0.00000     0.00000     0.00000   431.02704
    -0.38900   135.85333   101.56852    92.50851   101.43972     0.00000     0.00000     0.00000     0.00000     0.00000   431.37009
    -0.35700   135.85333   101.56852    92.84403   101.43972     0.00000     0.00000     0.00000     0.00000     0.00000   431.70561
    -0.32400   135.85333   101.56852    93.24935   101.43972     0.00000     0.00000     0.00000     0.00000     0.00000   432.11093
    -0.29200   135.85333   101.56852    93.70116   101.43972     0.00000     0.00000     0.00000     0.00000     0.00000   432.56274
    -0.26000   135.85333   101.56852    94.14622   101.43972     0.00000     0.00000     0.00000     0.00000     0.00000   433.00780
    -0.22800   135.85333   101.56852    94.58718   101.43972     0.00000     0.00000     0.00000     0.00000     0.00000   433.44876
    -0.19500   135.85333   101.56852    95.07136   101.43972     0.00000     0.00000     0.00000     0.00000     0.00000   433.93294
    -0.16300   135.85333   101.56852    95.62365   101.43972     0.00000     0.00000     0.00000     0.00000     0.00000   434.48522
    -0.13100   135.85333   101.56852    96.19387   101.43972     0.00000     0.00000     0.00000     0.00000     0.00000   435.05545
    -0.09800   135.85333   101.56852    96.66933   101.43972     0.00000     0.00000     0.00000     0.00000     0.00000   435.53091
    -0.06600   135.85333   101.56852    96.99052   101.43972     0.00000     0.00000     0.00000     0.00000     0.00000   435.85209
    -0.03400   135.85333   101.56852    97.24145   101.43972     0.00000     0.00000     0.00000     0.00000     0.00000   436.10303
    -0.00200   135.85333   101.56852    97.54485   101.43972     0.00000     0.00000     0.00000     0.00000     0.00000   436.40642
     0.03100   135.85333   101.56852    97.88370   101.43972     0.00000     0.00000     0.00000     0.00000     0.00000   436.74527
     0.06300   135.85333   101.56852    98.14604   101.43972     0.00000     0.00000     0.00000     0.00000     0.00000   437.00762
     0.09500   135.85333   101.56852    98.33142   101.43972     0.00000     0.00000     0.00000     0.00000     0.00000   437.19299
     0.12800   135.85333   101.56852    98.55329   101.43972     0.00000     0.00000     0.00000     0.00000     0.00000   437.41487
     0.16000   135.85333   101.56852    98.88610   101.43972     0.00000     0.00000     0.00000     0.00000     0.00000   437.74768
     0.19200   135.85333   101.56852    99.31521   101.43972     0.00000     0.00000     0.00000     0.00000     0.00000   438.17679
     0.22400   135.85333   101.56852    99.74051   101.43972     0.00000     0.00000     0.00000     0.00000     0.00000   438.60208
     0.25700   135.85333   101.56852   100.03707   101.43972     0.00000     0.00000     0.00000     0.00000     0.00000   438.89865
     0.28900   135.85333   101.56852   100.18103   101.43972     0.00000     0.00000     0.00000     0.00000     0.00000   439.04260
     0.32100   135.85333   101.56852   100.23971   101.43972     0.00000     0.00000     0.00000     0.00000     0.00000   439.10129
     0.35400   135.85333   101.56852   100.29190   101.43972     0.00000     0.00000     0.00000     0.00000     0.00000   439.15348
     0.38600   135.85333   101.56852   100.40891   101.43972     0.00000     0.00000     0.00000     0.00000     0.00000   439.27049
     0.41800   135.85333   101.56852   100.60527   101.43972     0.00000     0.00000     0.00000     0.00000     0.00000   439.46685
     0.45000   135.85333   101.56852   100.83255   101.43972     0.00000     0.00000     0.00000     0.00000     0.00000   439.69413
     0.48300   135.85333   101.56852   101.08143   101.43972     0.00000     0.00000     0.00000     0.00000     0.00000   439.94301
     0.51500   135.85333   101.56852   101.36759   101.43972     0.00000     0.00000     0.00000     0.00000     0.00000   440.22917
     0.54700   135.85333   101.56852   101.64860   101.43972     0.00000     0.00000     0.00000     0.00000     0.00000   440.51018
     0.58000   135.85333   101.56852   101.88724   101.43972     0.00000     0.00000     0.00000     0.00000     0.00000   440.74881
     0.61200   135.85333   101.56852   102.10497   101.43972     0.00000     0.00000     0.00000     0.00000     0.00000   440.96655
     0.64400   135.85334   101.56853   102.34653   101.43973     0.00000     0.00000     0.00000     0.00000     0.00000   441.20813
     0.67700   135.85346   101.56858   102.65652   101.43979     0.00000     0.00000     0.00000     0.00000     0.00000   441.51835
     0.70900   135.85449   101.56904   103.05422   101.44028     0.00000     0.00000     0.00000     0.00000     0.00000   441.91803
     0.74100   135.85920   101.57126   103.50976   101.44262     0.00000     0.00000     0.00000     0.00000     0.00000   442.38283
     0.77300   135.87215   101.57779   103.99082   101.44939     0.00000     0.00000     0.00000     0.00000     0.00000   442.89016
     0.80600   135.89561   101.59049   104.48348   101.46239     0.00000     0.00000     0.00000     0.00000     0.00000   443.43197
     0.83800   135.92603   101.60768   104.95595   101.48012     0.00000     0.00000     0.00000     0.00000     0.00000   443.96978
     0.87000   135.96173   101.62696   105.40598   101.50111     0.00000     0.00000     0.00000     0.00000     0.00000   444.49577
     0.90300   136.01690   101.65324   105.82617   101.53190     0.00000     0.00000     0.00000     0.00000     0.00000   445.02821
     0.93500   136.11396   101.69686   106.12737   101.58351     0.00000     0.00000     0.00000     0.00000     0.00000   445.52170
     0.96700   136.24965   101.75793   106.26298   101.65265     0.00000     0.00000     0.00000     0.00000     0.00000   445.92322
     0.99900   136.39129   101.82275   106.29752   101.72040     0.00000     0.00000     0.00000     0.00000     0.00000   446.23195
     1.03200   136.50882   101.87732   106.30219   101.77280     0.00000     0.00000     0.00000     0.00000     0.00000   446.46113
     1.06400   136.58822   101.91471   106.30257   101.80730     0.00000     0.00000     0.00000     0.00000     0.00000   446.61281
     1.09600   136.63369   101.93667   106.30265   101.82831     0.00000     0.00000     0.00000     0.00000     0.00000   446.70132
     1.12900   136.66138   101.95035   106.30271   101.84285     0.00000     0.00000     0.00000     0.00000     0.00000   446.75730
     1.16100   136.68000   101.95971   106.30277   101.85363     0.00000     0.00000     0.00000     0.00000     0.00000   446.79611
     1.19300   136.69044   101.96521   106.30298   101.86013     0.00000     0.00000     0.00000     0.00000     0.00000   446.81877
     1.22500   136.69722   101.96862   106.30548   101.86412     0.00000     0.00000     0.00000     0.00000     0.00000   446.83544
     1.25800   136.70967   101.97373   106.32272   101.87001     0.00000     0.00000     0.00000     0.00000     0.00000   446.87613
     1.29000   136.73473   101.98357   106.38253   101.88154     0.00000     0.00000     0.00000     0.00000     0.00000   446.98236
     1.32200   136.77009   101.99766   106.49055   101.89844     0.00000     0.00000     0.00000     0.00000     0.00000   447.15674
     1.35500   136.81021   102.01440   106.59522   101.91883     0.00000     0.00000     0.00000     0.00000     0.00000   447.33867
     1.38700   136.85394   102.03435   106.64952   101.94274     0.00000     0.00000     0.00000     0.00000     0.00000   447.48055
     1.41900   136.90135   102.05894   106.66422   101.97076     0.00000     0.00000     0.00000     0.00000     0.00000   447.59527
     1.45100   136.95065   102.08821   106.66717   102.00212     0.00000     0.00000     0.00000     0.00000     0.00000   447.70815
     1.48400   136.99813   102.11910   106.67783   102.03440     0.00000     0.00000     0.00000     0.00000     0.00000   447.82946
     1.51600   137.04047   102.14732   106.74379   102.06544     0.00000     0.00000     0.00000     0.00000     0.00000   447.99702
     1.54800   137.07698   102.17075   106.97045   102.09445     0.00000     0.00000     0.00000     0.00000     0.00000   448.31263
     1.58100   137.10752   102.18901   107.43153   102.12006     0.00000     0.00000     0.00000     0.00000     0.00000   448.84812
     1.61300   137.13265   102.20298   108.04122   102.14059     0.00000     0.00000     0.00000     0.00000     0.00000   449.51745
     1.64500   137.15725   102.21669   108.62177   102.15841     0.00000     0.00000     0.00000     0.00000     0.00000   450.15412
     1.67700   137.18770   102.23558   109.06425   102.17931     0.00000     0.00000     0.00000     0.00000     0.00000   450.66684
     1.71000   137.22302   102.25943   109.37772   102.20415     0.00000     0.00000     0.00000     0.00000     0.00000   451.06432
     1.74200   137.25734   102.28305   109.66218   102.22899     0.00000     0.00000     0.00000     0.00000     0.00000   451.43156
     1.77400   137.29093   102.30586   109.99470   102.25438     0.00000     0.00000     0.00000     0.00000     0.00000   451.84587
     1.80700   137.32706   102.33099   110.32313   102.28342     0.00000     0.00000     0.00000     0.00000     0.00000   452.26459
     1.83900   137.36447   102.35821   110.56006   102.31475     0.00000     0.00000     0.00000     0.00000     0.00000   452.59750
     1.87100   137.40270   102.38662   110.70284   102.34647     0.00000     0.00000     0.00000     0.00000     0.00000   452.83863
     1.90300   137.44309   102.41645   110.82022   102.37863     0.00000     0.00000     0.00000     0.00000     0.00000   453.05839
     1.93600   137.48141   102.44422   111.01686   102.40850     0.00000     0.00000     0.00000     0.00000     0.00000   453.35097
     1.96800   137.51182   102.46550   111.38508   102.43293     0.00000     0.00000     0.00000     0.00000     0.00000   453.79533
     2.00000   137.53599   102.48181   111.95643   102.45430     0.00000     0.00000     0.00000     0.00000     0.00000   454.42853
     2.03300   137.55851   102.49683   112.68500   102.47569     0.00000     0.00000     0.00000     0.00000     0.00000   455.21604
     2.06500   137.58124   102.51160   113.46049   102.49663     0.00000     0.00000     0.00000     0.00000     0.00000   456.04996
     2.09700   137.60612   102.52700   114.19568   102.51720     0.00000     0.00000     0.00000     0.00000     0.00000   456.84600
     2.12900   137.63425   102.54393   114.87438   102.53821     0.00000     0.00000     0.00000     0.00000     0.00000   457.59077
     2.16200   137.66395   102.56176   115.50335   102.55889     0.00000     0.00000     0.00000     0.00000     0.00000   458.28795
     2.19400   137.69305   102.57906   116.08999   102.57817     0.00000     0.00000     0.00000     0.00000     0.00000   458.94027
     2.22600   137.72125   102.59518   116.63505   102.59623     0.00000     0.00000     0.00000     0.00000     0.00000   459.54772
     2.25900   137.75031   102.61096   117.12014   102.61467     0.00000     0.00000     0.00000     0.00000     0.00000   460.09607
     2.29100   137.77968   102.62644   117.53549   102.63359     0.00000     0.00000     0.00000     0.00000     0.00000   460.57520
     2.32300   137.80525   102.63980   117.89106   102.65039     0.00000     0.00000     0.00000     0.00000     0.00000   460.98649
     2.35600   137.82538   102.65040   118.19717   102.66374     0.00000     0.00000     0.00000     0.00000     0.00000   461.33668
     2.38800   137.84308   102.66024   118.46791   102.67572     0.00000     0.00000     0.00000     0.00000     0.00000   461.64695
     2.42000   137.86287   102.67226   118.71971   102.68999     0.00000     0.00000     0.00000     0.00000     0.00000   461.94483
     2.45200   137.88795   102.68834   118.96497   102.70900     0.00000     0.00000     0.00000     0.00000     0.00000   462.25025
     2.48500   137.91669   102.70694   119.20953   102.73130     0.00000     0.00000     0.00000     0.00000     0.00000   462.56446
     2.51700   137.94425   102.72446   119.44588   102.75306     0.00000     0.00000     0.00000     0.00000     0.00000   462.86765
     2.54900   137.96932   102.74000   119.66463   102.77302     0.00000     0.00000     0.00000     0.00000     0.00000   463.14697
     2.58200   137.99563   102.75636   119.86951   102.79368     0.00000     0.00000     0.00000     0.00000     0.00000   463.41518
     2.61400   138.02786   102.77729   120.07009   102.81846     0.00000     0.00000     0.00000     0.00000     0.00000   463.69370
     2.64600   138.06829   102.80488   120.26821   102.84947     0.00000     0.00000     0.00000     0.00000     0.00000   463.99085
     2.67800   138.11550   102.83792   120.45852   102.88611     0.00000     0.00000     0.00000     0.00000     0.00000   464.29806
     2.71100   138.16534   102.87323   120.63724   102.92538     0.00000     0.00000     0.00000     0.00000     0.00000   464.60119
     2.74300   138.21559   102.91003   120.80596   102.96538     0.00000     0.00000     0.00000     0.00000     0.00000   464.89696
     2.77500   138.26721   102.94928   120.96858   103.00633     0.00000     0.00000     0.00000     0.00000     0.00000   465.19141
     2.80800   138.31959   102.98910   121.12601   103.04735     0.00000     0.00000     0.00000     0.00000     0.00000   465.48205
     2.84000   138.36949   103.02569   121.27642   103.08601     0.00000     0.00000     0.00000     0.00000     0.00000   465.75761
     2.87200   138.41309   103.05611   121.41735   103.11945     0.00000     0.00000     0.00000     0.00000     0.00000   466.00600
     2.90400   138.44910   103.08000   121.54621   103.14645     0.00000     0.00000     0.00000     0.00000     0.00000   466.22175
     2.93700   138.48203   103.10088   121.66612   103.17021     0.00000     0.00000     0.00000     0.00000     0.00000   466.41923
     2.96900   138.51817   103.12289   121.78489   103.19499     0.00000     0.00000     0.00000     0.00000     0.00000   466.62093
     3.00100   138.55916   103.14677   121.90347   103.22155     0.00000     0.00000     0.00000     0.00000     0.00000   466.83095
     3.03400   138.60197   103.17056   122.01544   103.24800     0.00000     0.00000     0.00000     0.00000     0.00000   467.03597
     3.06600   138.64335   103.19263   122.11539   103.27295     0.00000     0.00000     0.00000     0.00000     0.00000   467.22432
     3.09800   138.68326   103.21325   122.20387   103.29696     0.00000     0.00000     0.00000     0.00000     0.00000   467.39735
     3.13000   138.72259   103.23327   122.28527   103.32073     0.00000     0.00000     0.00000     0.00000     0.00000   467.56185
     3.16300   138.76165   103.25317   122.36317   103.34439     0.00000     0.00000     0.00000     0.00000     0.00000   467.72238
     3.19500   138.80191   103.27372   122.44147   103.36856     0.00000     0.00000     0.00000     0.00000     0.00000   467.88567
     3.22700   138.84467   103.29532   122.52390   103.39354     0.00000     0.00000     0.00000     0.00000     0.00000   468.05744
     3.26000   138.88952   103.31757   122.61054   103.41880     0.00000     0.00000     0.00000     0.00000     0.00000   468.23642
     3.29200   138.93540   103.33991   122.69979   103.44387     0.00000     0.00000     0.00000     0.00000     0.00000   468.41898
     3.32400   138.98174   103.36208   122.79124   103.46877     0.00000     0.00000     0.00000     0.00000     0.00000   468.60383
     3.35600   139.02803   103.38404   122.88423   103.49354     0.00000     0.00000     0.00000     0.00000     0.00000   468.78984
     3.38900   139.07371   103.40576   122.97676   103.51803     0.00000     0.00000     0.00000     0.00000     0.00000   468.97427
     3.42100   139.11828   103.42711   123.06593   103.54200     0.00000     0.00000     0.00000     0.00000     0.00000   469.15333
     3.45300   139.16136   103.44794   123.14941   103.56530     0.00000     0.00000     0.00000     0.00000     0.00000   469.32401
     3.48600   139.20297   103.46829   123.22719   103.58803     0.00000     0.00000     0.00000     0.00000     0.00000   469.48648
     3.51800   139.24334   103.48838   123.30125   103.61042     0.00000     0.00000     0.00000     0.00000     0.00000   469.64340
     3.55000   139.28233   103.50833   123.37391   103.63245     0.00000     0.00000     0.00000     0.00000     0.00000   469.79703
     3.58200   139.31960   103.52796   123.44584   103.65392     0.00000     0.00000     0.00000     0.00000     0.00000   469.94733
     3.61500   139.35573   103.54734   123.51673   103.67497     0.00000     0.00000     0.00000     0.00000     0.00000   470.09477
     3.64700   139.39241   103.56707   123.58701   103.69635     0.00000     0.00000     0.00000     0.00000     0.00000   470.24285
     3.67900   139.43066   103.58741   123.65663   103.71849     0.00000     0.00000     0.00000     0.00000     0.00000   470.39318
     3.71200   139.46935   103.60767   123.72416   103.74070     0.00000     0.00000     0.00000     0.00000     0.00000   470.54187
     3.74400   139.50665   103.62705   123.78895   103.76200     0.00000     0.00000     0.00000     0.00000     0.00000   470.68464
     3.77600   139.54182   103.64533   123.85183   103.78202     0.00000     0.00000     0.00000     0.00000     0.00000   470.82099
     3.80800   139.57542   103.66281   123.91325   103.80102     0.00000     0.00000     0.00000     0.00000     0.00000   470.95250
     3.84100   139.60850   103.67997   123.97290   103.81955     0.00000     0.00000     0.00000     0.00000     0.00000   471.08092
     3.87300   139.64199   103.69721   124.03111   103.83813     0.00000     0.00000     0.00000     0.00000     0.00000   471.20844
     3.90500   139.67624   103.71463   124.08908   103.85699     0.00000     0.00000     0.00000     0.00000     0.00000   471.33694
     3.93800   139.71120   103.73206   124.14752   103.87596     0.00000     0.00000     0.00000     0.00000     0.00000   471.46674
     3.97000   139.74666   103.74933   124.20574   103.89488     0.00000     0.00000     0.00000     0.00000     0.00000   471.59662
     4.00200   139.78234   103.76658   124.26281   103.91383     0.00000     0.00000     0.00000     0.00000     0.00000   471.72556
     4.03400   139.81799   103.78398   124.31872   103.93297     0.00000     0.00000     0.00000     0.00000     0.00000   471.85366
     4.06700   139.85279   103.80120   124.37308   103.95190     0.00000     0.00000     0.00000     0.00000     0.00000   471.97897
     4.09900   139.88594   103.81777   124.42526   103.97014     0.00000     0.00000     0.00000     0.00000     0.00000   472.09912
     4.13100   139.91831   103.83415   124.47649   103.98810     0.00000     0.00000     0.00000     0.00000     0.00000   472.21705
     4.16400   139.95068   103.85073   124.52752   104.00618     0.00000     0.00000     0.00000     0.00000     0.00000   472.33511
     4.19600   139.98222   103.86699   124.57683   104.02391     0.00000     0.00000     0.00000     0.00000     0.00000   472.44995
     4.22800   140.01234   103.88251   124.62359   104.04091     0.00000     0.00000     0.00000     0.00000     0.00000   472.55935
     4.26100   140.04176   103.89759   124.66893   104.05750     0.00000     0.00000     0.00000     0.00000     0.00000   472.66579
     4.29300   140.07090   103.91250   124.71341   104.07387     0.00000     0.00000     0.00000     0.00000     0.00000   472.77068
     4.32500   140.09887   103.92682   124.75571   104.08953     0.00000     0.00000     0.00000     0.00000     0.00000   472.87094
     4.35700   140.12504   103.94020   124.79488   104.10414     0.00000     0.00000     0.00000     0.00000     0.00000   472.96426
     4.39000   140.15012   103.95298   124.83204   104.11803     0.00000     0.00000     0.00000     0.00000     0.00000   473.05317
     4.42200   140.17499   103.96560   124.86854   104.13160     0.00000     0.00000     0.00000     0.00000     0.00000   473.14073
     4.45400   140.19965   103.97806   124.90449   104.14487     0.00000     0.00000     0.00000     0.00000     0.00000   473.22707
     4.48700   140.22377   103.99017   124.93950   104.15781     0.00000     0.00000     0.00000     0.00000     0.00000   473.31125
     4.51900   140.24726   104.00191   124.97316   104.17043     0.00000     0.00000     0.00000     0.00000     0.00000   473.39276
     4.55100   140.27055   104.01351   125.00592   104.18298     0.00000     0.00000     0.00000     0.00000     0.00000   473.47295
     4.58300   140.29444   104.02532   125.03902   104.19584     0.00000     0.00000     0.00000     0.00000     0.00000   473.55462
     4.61600   140.31854   104.03712   125.07218   104.20875     0.00000     0.00000     0.00000     0.00000     0.00000   473.63659
     4.64800   140.34148   104.04828   125.10374   104.22100     0.00000     0.00000     0.00000     0.00000     0.00000   473.71450
     4.68000   140.36338   104.05892   125.13392   104.23272     0.00000     0.00000     0.00000     0.00000     0.00000   473.78893
     4.71300   140.38548   104.06968   125.16424   104.24459     0.00000     0.00000     0.00000     0.00000     0.00000   473.86398
     4.74500   140.40743   104.08038   125.19415   104.25639     0.00000     0.00000     0.00000     0.00000     0.00000   473.93835
     4.77700   140.42788   104.09030   125.22190   104.26732     0.00000     0.00000     0.00000     0.00000     0.00000   474.00739
     4.80900   140.44686   104.09948   125.24766   104.27739     0.00000     0.00000     0.00000     0.00000     0.00000   474.07139
     4.84200   140.46507   104.10830   125.27234   104.28700     0.00000     0.00000     0.00000     0.00000     0.00000   474.13271
     4.87400   140.48238   104.11670   125.29562   104.29611     0.00000     0.00000     0.00000     0.00000     0.00000   474.19082
     4.90600   140.49895   104.12469   125.31749   104.30475     0.00000     0.00000     0.00000     0.00000     0.00000   474.24588
     4.93900   140.51541   104.13258   125.33883   104.31329     0.00000     0.00000     0.00000     0.00000     0.00000   474.30011
     4.97100   140.53186   104.14046   125.36010   104.32184     0.00000     0.00000     0.00000     0.00000     0.00000   474.35426
     5.00300   140.54787   104.14817   125.38096   104.33019     0.00000     0.00000     0.00000     0.00000     0.00000   474.40719
     5.03500   140.56300   104.15546   125.40079   104.33810     0.00000     0.00000     0.00000     0.00000     0.00000   474.45735
     5.06800   140.57699   104.16216   125.41901   104.34538     0.00000     0.00000     0.00000     0.00000     0.00000   474.50353
     5.10000   140.58987   104.16833   125.43578   104.35208     0.00000     0.00000     0.00000     0.00000     0.00000   474.54606
     5.13200   140.60226   104.17432   125.45212   104.35855     0.00000     0.00000     0.00000     0.00000     0.00000   474.58726
     5.16500   140.61477   104.18040   125.46873   104.36513     0.00000     0.00000     0.00000     0.00000     0.00000   474.62904
     5.19700   140.62747   104.18653   125.48530   104.37182     0.00000     0.00000     0.00000     0.00000     0.00000   474.67112
     5.22900   140.63963   104.19240   125.50092   104.37829     0.00000     0.00000     0.00000     0.00000     0.00000   474.71124
     5.26100   140.65051   104.19769   125.51482   104.38412     0.00000     0.00000     0.00000     0.00000     0.00000   474.74714
     5.29400   140.66004   104.20238   125.52707   104.38923     0.00000     0.00000     0.00000     0.00000     0.00000   474.77872
     5.32600   140.66867   104.20665   125.53828   104.39380     0.00000     0.00000     0.00000     0.00000     0.00000   474.80739
     5.35800   140.67679   104.21068   125.54904   104.39807     0.00000     0.00000     0.00000     0.00000     0.00000   474.83459
     5.39100   140.68461   104.21459   125.55965   104.40219     0.00000     0.00000     0.00000     0.00000     0.00000   474.86105
     5.42300   140.69204   104.21834   125.56984   104.40616     0.00000     0.00000     0.00000     0.00000     0.00000   474.88638
     5.45500   140.69885   104.22180   125.57905   104.40985     0.00000     0.00000     0.00000     0.00000     0.00000   474.90954
     5.48700   140.70487   104.22482   125.58697   104.41312     0.00000     0.00000     0.00000     0.00000     0.00000   474.92978
     5.52000   140.70986   104.22731   125.59353   104.41584     0.00000     0.00000     0.00000     0.00000     0.00000   474.94653
     5.55200   140.71378   104.22926   125.59879   104.41799     0.00000     0.00000     0.00000     0.00000     0.00000   474.95982
     5.58400   140.71678   104.23075   125.60290   104.41964     0.00000     0.00000     0.00000     0.00000     0.00000   474.97007
     5.61700   140.71894   104.23183   125.60591   104.42083     0.00000     0.00000     0.00000     0.00000     0.00000   474.97751
     5.64900   140.72046   104.23261   125.60806   104.42164     0.00000     0.00000     0.00000     0.00000     0.00000   474.98277
     5.68100   140.72170   104.23327   125.60989   104.42232     0.00000     0.00000     0.00000     0.00000     0.00000   474.98718
     5.71300   140.72296   104.23397   125.61188   104.42305     0.00000     0.00000     0.00000     0.00000     0.00000   474.99187
     5.74600   140.72423   104.23469   125.61395   104.42380     0.00000     0.00000     0.00000     0.00000     0.00000   474.99667
     5.77800   140.72520   104.23523   125.61558   104.42437     0.00000     0.00000     0.00000     0.00000     0.00000   475.00038
     5.81000   140.72574   104.23553   125.61650   104.42469     0.00000     0.00000     0.00000     0.00000     0.00000   475.00246
     5.84300   140.72598   104.23567   125.61691   104.42482     0.00000     0.00000     0.00000     0.00000     0.00000   475.00337
     5.87500   140.72606   104.23571   125.61705   104.42487     0.00000     0.00000     0.00000     0.00000     0.00000   475.00369
     5.90700   140.72608   104.23573   125.61708   104.42488     0.00000     0.00000     0.00000     0.00000     0.00000   475.00377
     5.93900   140.72608   104.23573   125.61709   104.42488     0.00000     0.00000     0.00000     0.00000     0.00000   475.00378
     5.97200   140.72608   104.23573   125.61709   104.42488     0.00000     0.00000     0.00000     0.00000     0.00000   475.00378
     6.00400   140.72608   104.23573   125.61709   104.42488     0.00000     0.00000     0.00000     0.00000     0.00000   475.00378
     6.03600   140.72608   104.23573   125.61709   104.42488     0.00000     0.00000     0.00000     0.00000     0.00000   475.00378
     6.06900   140.72608   104.23573   125.61709   104.42488     0.00000     0.00000     0.00000     0.00000     0.00000   475.00378
     6.10100   140.72608   104.23573   125.61709   104.42488     0.00000     0.00000     0.00000     0.00000     0.00000   475.00378
     6.13300   140.72608   104.23573   125.61709   104.42488     0.00000     0.00000     0.00000     0.00000     0.00000   475.00378
     6.16600   140.72608   104.23573   125.61709   104.42488     0.00000     0.00000     0.00000     0.00000     0.00000   475.00378
     6.19800   140.72608   104.23573   125.61709   104.42488     0.00000     0.00000     0.00000     0.00000     0.00000   475.00378
     6.23000   140.72608   104.23573   125.61709   104.42488     0.00000     0.00000     0.00000     0.00000     0.00000   475.00378
     6.26200   140.72608   104.23573   125.61709   104.42488     0.00000     0.00000     0.00000     0.00000     0.00000   475.00378
     6.29500   140.72608   104.23573   125.61709   104.42488     0.00000     0.00000     0.00000     0.00000     0.00000   475.00378
     6.32700   140.72608   104.23573   125.61709   104.42488     0.00000     0.00000     0.00000     0.00000     0.00000   475.00378
     6.35900   140.72608   104.23573   125.61709   104.42488     0.00000     0.00000     0.00000     0.00000     0.00000   475.00378
     6.39200   140.72608   104.23573   125.61709   104.42488     0.00000     0.00000     0.00000     0.00000     0.00000   475.00378
     6.42400   140.72608   104.23573   125.61709   104.42488     0.00000     0.00000     0.00000     0.00000     0.00000   475.00378
     6.45600   140.72608   104.23573   125.61709   104.42488     0.00000     0.00000     0.00000     0.00000     0.00000   475.00378
     6.48800   140.72608   104.23573   125.61709   104.42488     0.00000     0.00000     0.00000     0.00000     0.00000   475.00378
     6.52100   140.72608   104.23573   125.61709   104.42488     0.00000     0.00000     0.00000     0.00000     0.00000   475.00378
     6.55300   140.72608   104.23573   125.61709   104.42488     0.00000     0.00000     0.00000     0.00000     0.00000   475.00378
     6.58500   140.72608   104.23573   125.61709   104.42488     0.00000     0.00000     0.00000     0.00000     0.00000   475.00378
     6.61800   140.72608   104.23573   125.61709   104.42488     0.00000     0.00000     0.00000     0.00000     0.00000   475.00378
